website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
hdpopcorns.co,Accessible (Status Code: 200),0,['103.224.182.253'],47,2755,0.2364668846130371,False
lovecosmetic.net,"Error: HTTPSConnectionPool(host='lovecosmetic.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'lovecosmetic.net' doesn't match '*.lovecosmetic.net'"")))",0,"['54.248.6.125', '3.113.136.237']",66,60,0.0704038143157959,False
spribe.co,Accessible (Status Code: 200),0,"['3.165.255.2', '3.165.255.116', '3.165.255.15', '3.165.255.93']",91,60,0.0655219554901123,False
exsite24.org,Blocked - Client Error (Status Code: 403),0,"['172.67.69.232', '104.26.3.6', '104.26.2.6']",78,300,0.09382486343383789,False
sportsurge.net,Blocked - Client Error (Status Code: 403),0,"['188.114.97.7', '188.114.96.7']",64,300,0.09027791023254395,False
hello-wife.com,Accessible (Status Code: 200),0,['54.150.196.192'],48,1200,0.39058780670166016,False
betgaranti890.com,"Error: HTTPSConnectionPool(host='betgaranti890.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb745e4d460>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2,[],35,0,0.11797809600830078,False
filmitalianixxx.com,Accessible (Status Code: 200),0,['167.114.173.35'],53,21600,0.17474722862243652,False
141-161.com,Accessible (Status Code: 200),0,"['172.67.140.196', '104.21.38.232']",61,276,0.09096503257751465,False
noblecasino.com,"Error: HTTPSConnectionPool(host='noblecasino.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'noblecasino.com' doesn't match either of '*.cloudwaysapps.com', 'cloudwaysapps.com'"")))",0,['207.154.224.200'],49,3600,0.0987551212310791,False
china-tube.site,Accessible (Status Code: 200),0,['45.136.197.144'],49,300,0.07351422309875488,False
ff777vip2.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",63,300,0.07906770706176758,False
cinecomplet.info,Blocked - Client Error (Status Code: 403),0,"['104.21.6.182', '172.67.155.42']",66,300,0.07409191131591797,False
pornox.vip,Accessible (Status Code: 200),0,['62.122.172.235'],44,3166,0.07022905349731445,False
xn--72c0anj1fqa1a1lsa4fj.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",78,300,0.06096601486206055,False
deepnudify.com,Accessible (Status Code: 200),0,"['104.21.32.1', '104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.64.1', '104.21.16.1']",144,300,0.07618403434753418,False
nurxxx.com,Accessible (Status Code: 200),0,"['104.21.64.1', '104.21.96.1', '104.21.80.1', '104.21.16.1', '104.21.48.1', '104.21.112.1', '104.21.32.1']",140,300,0.09727096557617188,False
extreme-developers.com,Blocked - Client Error (Status Code: 403),0,"['104.26.12.138', '172.67.72.198', '104.26.13.138']",88,300,0.0842890739440918,False
pornteen123.com,"Error: HTTPSConnectionPool(host='pornteen123.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb74608ea60>, 'Connection to pornteen123.com timed out. (connect timeout=15)'))",0,['111.90.148.38'],49,300,0.06374287605285645,False
getbadnews.cz,Blocked (Status Code: 500),0,"['172.67.181.21', '104.21.64.100']",63,300,0.06871199607849121,False
golden-casino.pro,Blocked - Client Error (Status Code: 404),0,"['104.21.16.1', '104.21.48.1', '104.21.64.1', '104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.32.1']",147,300,0.0908501148223877,False
playfh.com,Blocked - Client Error (Status Code: 403),0,"['104.26.11.186', '172.67.68.89', '104.26.10.186']",76,275,0.0691380500793457,False
casabet777.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",64,300,0.09363889694213867,False
chainsawmanmangas.com,"Error: HTTPSConnectionPool(host='chainsawmanmangas.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb7461f26a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2,[],39,0,0.1162722110748291,False
altporn.net,Accessible (Status Code: 200),0,['99.192.199.2'],45,10367,0.12532782554626465,False
erdinger.de,Accessible (Status Code: 200),0,['46.16.79.57'],45,3600,0.06583023071289062,False
incestvideo.net,Accessible (Status Code: 200),0,"['104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.32.1', '104.21.64.1', '104.21.16.1']",145,300,0.07901573181152344,False
gesext.de,Accessible (Status Code: 200),0,['195.201.11.211'],43,180,0.0842289924621582,False
avenuedesvins.fr,Blocked - Client Error (Status Code: 403),0,['87.98.155.229'],50,300,0.07020688056945801,False
xvideos-hd.blog,Accessible (Status Code: 200),0,"['104.26.1.138', '104.26.0.138', '172.67.73.48']",81,300,0.09976696968078613,False
fastgate.top,Accessible (Status Code: 200),0,"['172.67.148.131', '104.21.29.62']",62,300,0.06552982330322266,False
jufinfszk.com,"Error: HTTPSConnectionPool(host='jufinfszk.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb745f28160>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['edward.ns.cloudflare.com. dns.cloudflare.com. 2364596428 10000 2400 604800 1800'],92,1800,0.0778818130493164,False
paripesa.com,Accessible (Status Code: 203),0,"['172.67.70.159', '104.26.6.8', '104.26.7.8']",78,300,0.07906723022460938,False
2cya.net,"Error: HTTPSConnectionPool(host='2cya.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)')))",0,['133.18.10.166'],42,600,0.32663702964782715,False
pornototale.webcam,Accessible (Status Code: 200),0,['91.208.175.97'],52,20904,0.06703901290893555,False
jl7casino.com,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",63,273,0.06546807289123535,False
oxtsale2.com,"Error: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))",0,['45.84.31.34'],46,3600,0.07275795936584473,False
myclassicp.com,Accessible (Status Code: 200),0,['213.174.158.244'],48,21600,0.1728992462158203,False
meiwasuisan.com,Accessible (Status Code: 200),0,['160.16.213.109'],49,1699,0.0722050666809082,False
dns8.org,"Error: HTTPSConnectionPool(host='dns8.org', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb7464d38b0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3,['a0.org.afilias-nst.info. hostmaster.donuts.email. 1739796423 7200 900 1209600 3600'],108,424,0.0704813003540039,False
mamagyi.cc,Blocked - Client Error (Status Code: 403),0,['92.113.23.191'],44,60,0.0721290111541748,False
hachette-vins.com,Accessible (Status Code: 200),0,['37.59.22.155'],51,10800,0.06723475456237793,False
jeetbuzzgo.com,Accessible (Status Code: 200),0,"['172.67.206.20', '104.21.50.117']",64,273,0.05686330795288086,False
pancolle-movie.jp,Accessible (Status Code: 200),0,['54.178.145.139'],51,3600,0.4660930633544922,False
manhuakey.com,Blocked - Client Error (Status Code: 403),0,"['104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.16.1', '104.21.32.1']",143,300,0.07566690444946289,False
9lotto.com,Accessible (Status Code: 200),0,"['104.21.96.1', '104.21.32.1', '104.21.48.1', '104.21.16.1', '104.21.64.1', '104.21.112.1', '104.21.80.1']",140,300,0.08045578002929688,False
bestlawyerss.com,Accessible (Status Code: 200),0,['75.102.22.11'],50,14400,0.45492029190063477,False
anime4up.rest,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",63,300,0.06599712371826172,False
imperiodojogo.com,Accessible (Status Code: 200),0,['64.23.132.198'],51,900,0.10309100151062012,False
pornozec.com,Accessible (Status Code: 200),0,"['104.21.49.66', '172.67.142.82']",62,300,0.060899972915649414,False
faselhd.center,Blocked - Client Error (Status Code: 403),0,"['188.114.97.7', '188.114.96.7']",64,300,0.07671427726745605,False
leaguelane.com,Blocked - Client Error (Status Code: 403),0,"['104.21.58.130', '172.67.159.227']",64,300,0.08715391159057617,False
hianime.ch,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",60,300,0.06464695930480957,False
prostitutkisochi.online,Blocked - Client Error (Status Code: 403),0,"['104.21.48.1', '104.21.80.1', '104.21.96.1', '104.21.64.1', '104.21.32.1', '104.21.16.1', '104.21.112.1']",153,300,0.09287691116333008,False
x-1admiral.club,Accessible (Status Code: 200),0,['45.148.38.58'],49,1800,0.10512781143188477,False
noveldrama.org,Accessible (Status Code: 200),0,"['104.26.1.203', '104.26.0.203', '172.67.68.222']",80,300,0.056549787521362305,False
tastybingo.com,Blocked - Client Error (Status Code: 403),0,"['34.246.50.80', '108.128.233.110', '54.78.91.219']",80,60,0.07083415985107422,False
okanime.xyz,Blocked - Client Error (Status Code: 403),0,"['188.114.96.7', '188.114.97.7']",61,300,0.08187294006347656,False
zakulisi.cz,Accessible (Status Code: 200),0,['77.78.109.46'],45,900,0.358184814453125,False
twavi.com,"Error: HTTPSConnectionPool(host='twavi.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb745f28850>, 'Connection to twavi.com timed out. (connect timeout=15)'))",0,['45.32.18.71'],43,7207,0.1053168773651123,False
individualky78.com,Accessible (Status Code: 200),0,['5.61.49.40'],52,600,0.12288117408752441,False
kinzozo.com,"Error: HTTPSConnectionPool(host='kinzozo.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb745f455e0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3,['a.gtld-servers.net. nstld.verisign-grs.com. 1739798207 1800 900 604800 900'],102,900,0.07228612899780273,False
spas-extreme.ru,Accessible (Status Code: 200),0,"['188.114.97.7', '188.114.96.7']",65,300,0.08440780639648438,False
pinup-bet-aze.com,Blocked - Client Error (Status Code: 403),0,"['104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.64.1']",147,300,0.08525681495666504,False
ilgmforum.com,Accessible (Status Code: 200),0,['184.105.99.75'],47,6,0.05799603462219238,False
livezcam.com,Blocked - Client Error (Status Code: 403),0,"['104.21.92.123', '172.67.193.64']",62,300,0.09119510650634766,False
filmix.film,Accessible (Status Code: 200),0,"['104.21.13.188', '172.67.201.170']",61,300,0.07137203216552734,False
erotic-movies.ws,"Error: HTTPSConnectionPool(host='erotic-movies.ws', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'erotic-movies.ws' doesn't match either of '*.website.ws', 'website.ws'"")))",0,['64.70.19.34'],50,1355,0.06697297096252441,False
dyeulwp.cn,"Error: HTTPSConnectionPool(host='dyeulwp.cn', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb7466b44f0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3,['a.dns.cn. root.cnnic.cn. 2033082460 7200 3600 2419200 21600'],81,1800,0.11134529113769531,False
theporngod.com,"Error: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))",0,['193.233.135.180'],48,300,0.0687859058380127,False
etre-naturiste.com,Accessible (Status Code: 200),0,['163.172.77.89'],52,300,0.0854330062866211,False
caco7bet.com,"Error: HTTPSConnectionPool(host='caco7bet.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb746da2370>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['evan.ns.cloudflare.com. dns.cloudflare.com. 2363390780 10000 2400 604800 1800'],89,1769,0.05694389343261719,False
durex.co.uk,Accessible (Status Code: 200),0,['23.227.38.32'],45,15542,0.051835060119628906,False
win44aa.com,Accessible (Status Code: 200),0,"['99.86.159.7', '99.86.159.115', '99.86.159.105', '99.86.159.129']",93,60,0.08311700820922852,False
graphis.ne.jp,Accessible (Status Code: 200),0,['103.217.136.90'],47,3600,0.7783589363098145,False
supertope.top,Accessible (Status Code: 200),0,['109.206.176.248'],47,10800,0.11757302284240723,False
cuckoldplacetube.com,Accessible (Status Code: 200),0,['162.251.108.5'],54,7993,0.06815528869628906,False
h-mangas.com,Accessible (Status Code: 200),0,"['104.21.54.88', '172.67.137.79']",62,300,0.0743260383605957,False
nukemanga.com,Accessible (Status Code: 200),0,"['104.21.61.210', '172.67.215.36']",63,300,0.06824493408203125,False
xalam.az,Accessible (Status Code: 200),0,['95.216.244.240'],42,3600,0.42485618591308594,False
21.co.uk,Blocked - Client Error (Status Code: 451),0,"['45.60.111.67', '107.154.133.67']",58,60,0.10598492622375488,False
competoid.com,"Error: HTTPSConnectionPool(host='competoid.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb745ff15b0>, 'Connection to competoid.com timed out. (connect timeout=15)'))",0,"['52.218.246.122', '52.92.207.75', '52.92.243.227', '52.92.139.139', '52.92.162.187', '52.92.226.251', '52.92.227.91', '52.92.194.187']",159,5,0.07338380813598633,False
pornkino.cc,Accessible (Status Code: 200),0,['45.12.3.124'],45,60,0.07725906372070312,False
glamoroustube.com,Accessible (Status Code: 200),0,['183.90.183.163'],51,3600,0.38966798782348633,False
ebasos.org,Blocked - Client Error (Status Code: 404),0,['185.149.132.12'],44,1200,0.09516119956970215,False
k55bet.com,Accessible (Status Code: 200),0,"['k55bet.com.w.kunlunsl.com.', '163.181.50.242']",80,60,0.1760571002960205,False
friends-casino.com,Accessible (Status Code: 200),0,"['108.138.199.99', '108.138.199.23', '108.138.199.98', '108.138.199.126']",100,60,0.07186198234558105,False
pig789.com,Accessible (Status Code: 200),0,"['104.18.2.4', '104.18.3.4']",60,300,0.08152079582214355,False
myracing.com,Accessible (Status Code: 200),0,"['151.101.1.91', '151.101.65.91', '151.101.129.91', '151.101.193.91']",94,300,0.08385109901428223,False
1000fapvids.com,Blocked - Client Error (Status Code: 429),0,['109.206.176.116'],49,300,0.07205319404602051,False
wineandbeyond.ca,Accessible (Status Code: 200),0,['23.227.38.65'],50,291,0.08368706703186035,False
lordfilms4.online,"Error: HTTPSConnectionPool(host='lordfilms4.online', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb745f145b0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3,['ns0.centralnic.net. hostmaster.centralnic.net. 1391368 900 1800 6048000 3600'],100,900,0.08437800407409668,False
analnoe-porno.cc,Accessible (Status Code: 200),0,['93.88.74.100'],50,300,0.06875801086425781,False
unibet.eu,"Error: HTTPSConnectionPool(host='unibet.eu', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb745ff17c0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['dns-ext1.northdev.net. domain\\.names.unibet.com. 2024121701 14400 3600 1209600 7200'],107,923,0.056098222732543945,False
playsugarhouse.com,Blocked - Client Error (Status Code: 403),0,"['104.16.194.77', '104.16.193.77']",68,300,0.08463406562805176,False
mydirtyneighbors.com,Accessible (Status Code: 200),0,['34.149.50.112'],54,3600,0.11067080497741699,False
sexvideo.click,Accessible (Status Code: 200),0,['109.206.161.160'],48,1354,0.06889963150024414,False
captaincams.com,Blocked (Status Code: 520),0,"['172.66.41.24', '172.66.42.232']",65,300,0.0906219482421875,False
ludijogos.com,Accessible (Status Code: 200),0,"['34.250.166.42', '54.171.236.128', '63.35.139.252']",79,60,0.07560610771179199,False
kazgay.tech,Accessible (Status Code: 200),0,"['104.21.12.75', '172.67.193.193']",61,178,0.06075477600097656,False
sangetube.shop,Accessible (Status Code: 200),0,"['77980.bodis.com.', '199.59.243.228']",77,7053,0.05956625938415527,False
thebestcasinos.co.uk,Accessible (Status Code: 200),0,"['172.67.69.100', '104.26.6.33', '104.26.7.33']",86,178,0.06910490989685059,False
74bet6.com,Accessible (Status Code: 200),0,"['74bet6.com.w.cdngslb.com.', '47.246.46.229', '47.246.46.231', '47.246.46.232', '47.246.46.227', '47.246.46.225', '47.246.46.228', '47.246.46.226', '47.246.46.230']",191,60,0.22792410850524902,False
naughtyamericavr.com,Accessible (Status Code: 200),0,"['34.213.106.51', '54.68.182.72']",70,3600,0.11032319068908691,False
springnovel.com,Blocked - Client Error (Status Code: 403),0,"['172.67.188.158', '104.21.92.71']",65,300,0.07521605491638184,False
pedasmanis.live,"Error: HTTPSConnectionPool(host='pedasmanis.live', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb7461c0c40>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['ainsley.ns.cloudflare.com. dns.cloudflare.com. 2365236363 10000 2400 604800 1800'],98,1800,0.08004522323608398,False
hwbetappdt2.com,Blocked - Client Error (Status Code: 403),0,"['18.66.218.110', '18.66.218.2', '18.66.218.125', '18.66.218.15']",97,60,0.09566521644592285,False
largehdtube.com,Accessible (Status Code: 200),0,['78.140.190.59'],49,6438,0.05790519714355469,False
militarist.ua,Accessible (Status Code: 200),0,"['104.26.0.173', '172.67.68.218', '104.26.1.173']",79,300,0.05944991111755371,False
peliplayhd.com,Blocked - Client Error (Status Code: 403),0,"['104.21.63.167', '172.67.148.13']",64,300,0.0686490535736084,False
jogosto7.com,Blocked - Client Error (Status Code: 403),0,"['188.114.97.7', '188.114.96.7']",62,300,0.08881497383117676,False
bigmumbai.app,Accessible (Status Code: 200),0,"['104.18.7.178', '104.18.6.178']",63,300,0.08305883407592773,False
855bet.com,"Error: HTTPSConnectionPool(host='855bet.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb747c39070>: Failed to establish a new connection: [Errno 61] Connection refused'))",0,['122.146.6.196'],44,300,0.06406211853027344,False
wowne.ws,Accessible (Status Code: 200),0,"['104.21.64.1', '104.21.80.1', '104.21.32.1', '104.21.16.1', '104.21.112.1', '104.21.48.1', '104.21.96.1']",138,177,0.06755399703979492,False
comicvine.com,Accessible (Status Code: 200),0,"['199.232.212.194', '199.232.208.194']",63,21336,0.07181906700134277,False
yona-yethuu.co.za,Accessible (Status Code: 200),0,['104.219.251.140'],51,300,0.06082582473754883,False
onlinevkino.com,Accessible (Status Code: 200),0,"['104.21.19.17', '172.67.184.116']",65,300,0.06330299377441406,False
wani.com,Accessible (Status Code: 200),0,['183.90.182.164'],42,231,0.0681760311126709,False
pantswalker.net,Accessible (Status Code: 200),0,['150.95.59.36'],49,477,0.05913400650024414,False
levelupcasino10.com,Accessible (Status Code: 200),0,['154.206.12.52'],53,300,0.08852505683898926,False
ruvideos.net,Accessible (Status Code: 200),0,"['104.21.1.87', '172.67.128.241']",62,300,0.06655573844909668,False
casinobarcelona.com,Accessible (Status Code: 200),0,['81.46.233.127'],53,300,0.1288912296295166,False
521danmei.com,Accessible (Status Code: 200),0,['38.145.218.244'],47,299,0.8778619766235352,False
onlyfams.gg,Accessible (Status Code: 200),0,"['188.114.97.7', '188.114.96.7']",61,300,0.06007790565490723,False
admiral-x10.win,Accessible (Status Code: 200),0,['45.148.38.99'],49,1800,0.07418608665466309,False
readbluelock-manga.online,Accessible (Status Code: 200),0,"['172.67.159.97', '104.21.74.147']",75,300,0.10904812812805176,False
new-fmovies.cam,Accessible (Status Code: 200),0,"['104.21.34.223', '172.67.165.236']",65,300,0.07765984535217285,False
hideandgo.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0,['52.20.84.62'],47,2527,0.16611599922180176,False
filmxfrancais.net,Accessible (Status Code: 200),0,['167.114.175.35'],51,21600,0.16341900825500488,False
qslot.com,Accessible (Status Code: 200),0,"['108.138.192.14', '108.138.192.101', '108.138.192.29', '108.138.192.56']",91,60,0.08893013000488281,False
gamesglobal.com,Accessible (Status Code: 200),0,['13.69.68.21'],49,110,0.07689595222473145,False
getasex.com,Blocked - Client Error (Status Code: 403),0,"['104.21.84.112', '172.67.191.143']",61,300,0.08241081237792969,False
your-freedom.net,"Error: HTTPSConnectionPool(host='your-freedom.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'your-freedom.net' doesn't match either of '*.applied-wizardry.net', '*.your-freedom.de', '*.your-freedom.net'"")))",0,['81.169.234.204'],50,21600,0.08000802993774414,False
choralepolefontainebleau.org,Accessible (Status Code: 200),0,['83.166.134.214'],62,300,0.06766319274902344,False
24bettle.com,Blocked - Client Error (Status Code: 403),0,"['104.26.5.225', '172.67.71.74', '104.26.4.225']",78,300,0.05913710594177246,False
zupee.one,Accessible (Status Code: 200),0,"['104.21.56.140', '172.67.152.124']",59,300,0.06921792030334473,False
callmechat.com,Accessible (Status Code: 200),0,"['104.26.0.159', '104.26.1.159', '172.67.71.169']",80,300,0.06167888641357422,False
play-fortuna0bl6.com,"Error: HTTPSConnectionPool(host='play-fortuna0bl6.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb7462b3220>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3,['a.gtld-servers.net. nstld.verisign-grs.com. 1739798302 1800 900 604800 900'],111,900,0.0816500186920166,False
ngopibosku.com,Accessible (Status Code: 200),0,"['104.21.35.11', '172.67.167.43']",64,300,0.10932207107543945,False
gameroom777.com,"Error: HTTPSConnectionPool(host='gameroom777.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb7462a2910>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['ns57.domaincontrol.com. dns.jomax.net. 2024120501 28800 7200 604800 600'],101,600,0.08318591117858887,False
feliratok.eu,Accessible (Status Code: 200),0,"['172.67.222.111', '104.21.78.142']",62,300,0.059252023696899414,False
clubriches.com,Accessible (Status Code: 200),0,"['172.66.42.251', '172.66.41.5']",64,300,0.07190084457397461,False
pornosub.net,Accessible (Status Code: 200),0,"['172.67.185.107', '104.21.76.21']",62,300,0.06664299964904785,False
jamulcasinosd.com,Accessible (Status Code: 200),0,"['104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.64.1', '104.21.16.1', '104.21.80.1', '104.21.112.1']",147,300,0.0852208137512207,False
oneproxy.net,Blocked - Client Error (Status Code: 403),0,"['188.114.97.7', '188.114.96.7']",62,174,0.0696718692779541,False
casinoly191382.com,Blocked - Client Error (Status Code: 403),0,['94.242.230.122'],52,300,0.08625292778015137,False
kwv.co.za,Accessible (Status Code: 200),0,['192.124.249.82'],43,665,0.3683769702911377,False
riobet152.com,"Error: HTTPSConnectionPool(host='riobet152.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb744f70f70>, 'Connection to riobet152.com timed out. (connect timeout=15)'))",0,['77.105.139.57'],47,1799,0.09029126167297363,False
amateurspankingboys.com,"Error: HTTPSConnectionPool(host='amateurspankingboys.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb744f70af0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0,['ns.forpsi.net. admin.forpsi.com. 2025012501 3600 1800 2592000 3600'],103,1800,0.2150440216064453,False
papadustream.mov,Accessible (Status Code: 200),0,"['77980.bodis.com.', '199.59.243.228']",79,9152,0.06433796882629395,False
fg777.site,Accessible (Status Code: 200),0,"['188.114.96.7', '188.114.97.7']",60,300,0.1023108959197998,False
mp3lalala.site,Accessible (Status Code: 200),0,['199.59.243.228'],48,10800,0.3115053176879883,False
filestar.co.kr,Accessible (Status Code: 200),0,"['222.239.171.231', '222.239.171.234', '222.239.171.233']",80,600,0.5963215827941895,False
dildo.rs,Accessible (Status Code: 200),0,['92.113.16.229'],42,60,0.0885770320892334,False
thecaribbeanlottery.com,Accessible (Status Code: 200),0,['184.73.250.31'],57,472,0.056672096252441406,False
fishpttgo.com,Blocked - Client Error (Status Code: 403),0,"['104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.16.1', '104.21.96.1', '104.21.80.1', '104.21.112.1']",143,300,0.08499503135681152,False
portalatlantis88.com,Accessible (Status Code: 200),0,['45.223.60.128'],54,30,0.06978106498718262,False
888game000.com,Accessible (Status Code: 200),0,['34.36.81.223'],48,300,0.08010601997375488,False
starterupsteve.com,"Error: HTTPSConnectionPool(host='starterupsteve.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0,"['45.33.23.183', '45.79.19.196', '45.56.79.23', '173.255.194.134', '198.58.118.167']",116,300,0.21934795379638672,False
strip.chat,Blocked - Client Error (Status Code: 406),0,"['88.208.20.10', '185.98.55.81']",60,60,0.07523608207702637,False
streamhk.com,"Error: HTTPSConnectionPool(host='streamhk.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'streamhk.com' doesn't match 's6.streamhk.com'"")))",0,['45.85.146.102'],46,300,0.07412600517272949,False
tubidy.buzz,Accessible (Status Code: 200),0,"['172.67.220.253', '104.21.17.42']",61,300,0.0941781997680664,False
ritzslots.com,Accessible (Status Code: 200),0,"['18.66.196.21', '18.66.196.107', '18.66.196.111', '18.66.196.100']",95,60,0.08513402938842773,False
solcasino-ds.top,Blocked - Client Error (Status Code: 403),0,"['104.21.24.148', '172.67.219.66']",66,300,0.08310294151306152,False
vulcanplatinume-casinos.xyz,Accessible (Status Code: 200),0,"['77980.bodis.com.', '199.59.243.228']",90,4807,0.3567178249359131,False
pg-slot.game,"Error: HTTPSConnectionPool(host='illegal.mdes.go.th', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb747d53f10>, 'Connection to illegal.mdes.go.th timed out. (connect timeout=15)'))",0,"['104.21.64.1', '104.21.16.1', '104.21.32.1', '104.21.96.1', '104.21.80.1', '104.21.48.1', '104.21.112.1']",142,300,0.0866692066192627,False
nitrocasino.com,Blocked - Client Error (Status Code: 403),0,"['104.22.36.138', '172.67.8.105', '104.22.37.138']",81,300,0.08571100234985352,False
claze77.com,Accessible (Status Code: 200),0,"['104.21.35.129', '172.67.221.50']",61,300,0.0610198974609375,False
iqos.com,Accessible (Status Code: 200),0,"['18.66.196.71', '18.66.196.96', '18.66.196.127', '18.66.196.75']",90,60,0.06706500053405762,False
hhbet5.com,Accessible (Status Code: 200),0,"['104.18.21.162', '104.18.20.162']",60,300,0.09565901756286621,False
mortalonline2.com,Accessible (Status Code: 200),0,"['104.21.112.1', '104.21.96.1', '104.21.16.1', '104.21.64.1', '104.21.80.1', '104.21.32.1', '104.21.48.1']",147,300,0.09543895721435547,False
fucked-tube.com,Accessible (Status Code: 200),0,"['104.21.71.138', '172.67.145.102']",65,300,0.06430387496948242,False
fhxy-a.top,Accessible (Status Code: 200),0,['83.147.255.231'],44,30,0.3594827651977539,False
5500bet4.com,Accessible (Status Code: 200),0,"['172.64.154.199', '104.18.33.57']",62,300,0.09228110313415527,False
grannycinema.com,Accessible (Status Code: 200),0,['78.140.190.55'],50,30,0.08107495307922363,False
millionairematch.com,Blocked - Client Error (Status Code: 405),0,"['34.211.171.136', '34.211.94.107']",70,60,0.07130599021911621,False
