website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
kinovod041024.pro,Accessible (Status Code: 200),0.0,"['179.43.141.12', '81.17.19.7', '185.109.48.87']",83.0,3429.0,0.12096714973449707,False,
moorewilsons.co.nz,Accessible (Status Code: 200),0.0,['122.56.56.179'],52.0,3429.0,0.09262990951538086,False,
luckynorthcasino.com,Accessible (Status Code: 200),0.0,"['34.206.188.63', '34.233.11.230', '34.200.71.115', '23.22.106.17', '35.174.142.152', '52.21.175.3']",134.0,3428.0,0.10679197311401367,False,
bastacasinobonus.se,Blocked - Client Error (Status Code: 403),0.0,"['172.66.43.30', '172.66.40.226']",69.0,3428.0,0.08450508117675781,False,
spokaneguntrader.com,Blocked - Client Error (Status Code: 406),0.0,['74.220.199.60'],54.0,3428.0,0.08814311027526855,False,
securityxploded.com,Accessible (Status Code: 200),0.0,"['172.67.68.59', '104.26.14.162', '104.26.15.162']",85.0,3599.0,0.21944236755371094,False,
claro.bet,Blocked - Client Error (Status Code: 403),0.0,['185.162.228.7'],43.0,3598.0,0.17757391929626465,False,
koreanpornmovie.com,Accessible (Status Code: 200),0.0,"['172.67.129.196', '104.21.2.227']",69.0,3598.0,0.42966508865356445,False,
wineandspices.com,Accessible (Status Code: 200),0.0,['91.236.136.126'],51.0,3598.0,0.34315013885498047,False,
cicloescolar.mx,Accessible (Status Code: 200),0.0,"['216.239.32.21', '216.239.34.21', '216.239.36.21', '216.239.38.21']",97.0,3596.0,0.13780927658081055,False,
hireninternational.com,Accessible (Status Code: 200),0.0,['13.234.199.228'],56.0,7196.0,0.16744613647460938,False,
gg48.bet,Blocked - Client Error (Status Code: 403),0.0,['14.102.229.5'],42.0,3596.0,0.25430989265441895,False,
machida-saisyuusyou.com,Accessible (Status Code: 200),0.0,['210.172.210.98'],57.0,86395.0,0.22086501121520996,False,
smdungeon.com,"Error: HTTPSConnectionPool(host='smdungeon.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41b1b160>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],31.0,0.0,0.4538440704345703,False,
liveagones.gr,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",63.0,3594.0,0.1849048137664795,False,
springbig.io,Accessible (Status Code: 200),0.0,"['18.66.218.27', '18.66.218.72', '18.66.218.77', '18.66.218.16']",94.0,3593.0,0.3836548328399658,False,
objectivequestions.in,Accessible (Status Code: 200),0.0,['92.113.23.249'],55.0,3593.0,0.3215150833129883,False,
farmbestialityporn.com,Accessible (Status Code: 200),0.0,"['172.67.162.24', '104.21.15.95']",72.0,3593.0,0.31772899627685547,False,
adcrypto.click,Blocked - Client Error (Status Code: 415),0.0,"['172.67.184.39', '104.21.51.190']",64.0,3593.0,0.26152801513671875,False,
mundoxgay.com,Accessible (Status Code: 200),0.0,['205.185.125.82'],47.0,3592.0,0.19954705238342285,False,
cuevana3.solar,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",77.0,4253.0,0.21276402473449707,False,
1xbetarabic.top,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",65.0,3592.0,0.2701592445373535,False,
blancoshrimp.com,Accessible (Status Code: 200),0.0,"['172.67.211.221', '104.21.85.225']",66.0,3592.0,0.23416399955749512,False,
lotodobicho.com,Accessible (Status Code: 200),0.0,['51.222.74.81'],49.0,3591.0,0.340130090713501,False,
basari841.bet,Accessible (Status Code: 200),0.0,['203.32.121.248'],47.0,3591.0,0.2259969711303711,False,
pornoporno.biz,"Error: HTTPSConnectionPool(host='pornoporno.biz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pornoporno.biz' doesn't match either of 'ar.futaigratis.com', 'bn.futaigratis.com', 'fa.futaigratis.com', 'fr.futaigratis.com', 'futaigratis.com', 'hu.futaigratis.com', 'id.futaigratis.com'"")))",0.0,['85.25.195.216'],48.0,86391.0,0.23589611053466797,False,
183betorspin.com,"Error: HTTPSConnectionPool(host='183betorspin.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c4184d8b0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,[],34.0,0.0,0.24165034294128418,False,
flawlessvapeshop.com,Accessible (Status Code: 200),0.0,['23.227.38.32'],54.0,3590.0,0.22988080978393555,False,
adultdatinggroup.com.au,"Error: HTTPSConnectionPool(host='adultdatinggroup.com.au', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c416fe190>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['q.au. hostmaster.donuts.email. 1739278935 7200 900 1209600 3600'],102.0,3590.0,0.3139619827270508,False,
mangaoi.net,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",61.0,3590.0,0.3762669563293457,False,
lordfilmhd.top,Accessible (Status Code: 200),0.0,"['172.67.189.121', '104.21.41.61']",64.0,3589.0,0.2874569892883301,False,
sliwbl.com,Accessible (Status Code: 200),0.0,"['172.67.169.42', '104.21.95.18']",60.0,3589.0,0.29684996604919434,False,
lotto.net,Accessible (Status Code: 200),0.0,['86.48.18.26'],43.0,3589.0,0.10332226753234863,False,
hacks.guide,Accessible (Status Code: 200),0.0,"['185.199.108.153', '185.199.109.153', '185.199.110.153', '185.199.111.153']",93.0,3589.0,0.10600090026855469,False,
sugaryo2.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.32.1', '104.21.80.1']",142.0,3588.0,0.32417893409729004,False,
xxx-dosug.com,Blocked (Status Code: 500),0.0,['109.206.187.177'],47.0,8388.0,0.16295099258422852,False,
griffinarmament.com,Blocked - Client Error (Status Code: 403),0.0,['192.200.160.21'],53.0,3588.0,0.18748903274536133,False,
topleituras.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",65.0,3588.0,0.13740897178649902,False,
vulkan38.bet,Blocked - Client Error (Status Code: 403),0.0,['14.102.229.80'],46.0,3588.0,0.1609044075012207,False,
keralasex.name,Accessible (Status Code: 200),0.0,"['172.67.162.54', '104.21.90.230']",64.0,3588.0,0.1728839874267578,False,
freefplace.com,Accessible (Status Code: 200),0.0,['213.174.158.251'],48.0,86387.0,0.15857696533203125,False,
betbuckeyesports.com,Accessible (Status Code: 200),0.0,"['104.18.41.146', '172.64.146.110']",70.0,3587.0,0.18375492095947266,False,
1xbet480111.top,Accessible (Status Code: 200),0.0,['5.45.66.20'],49.0,3587.0,0.11884617805480957,False,
xshemale.tv,Accessible (Status Code: 200),0.0,"['172.67.208.80', '104.21.69.125']",61.0,3587.0,0.10048508644104004,False,
beboo.ru,Accessible (Status Code: 200),0.0,"['104.22.5.98', '172.67.14.81', '104.22.4.98']",74.0,3587.0,0.09320783615112305,False,
indienudes.com,Accessible (Status Code: 200),0.0,['92.205.208.182'],48.0,3587.0,0.09216523170471191,False,
kinovibe.co,Accessible (Status Code: 200),0.0,"['104.26.1.65', '172.67.72.116', '104.26.0.65']",77.0,3587.0,0.08991599082946777,False,
escortfly.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",63.0,3587.0,0.11258220672607422,False,
hdkinoklub.com,"Error: HTTPSConnectionPool(host='hdkinoklub.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['103.193.83.212'],48.0,3588.0,0.09390711784362793,False,
mundofut.live,Accessible (Status Code: 200),0.0,['103.224.182.251'],47.0,3586.0,0.14357495307922363,False,
vegamoviess.website,Blocked (Status Code: 502),0.0,"['104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.96.1', '104.21.112.1']",149.0,3586.0,0.13833022117614746,False,
muvc.net,"Error: HTTPSConnectionPool(host='muvc.net', port=443): Read timed out. (read timeout=15)",0.0,['199.48.208.137'],42.0,86384.0,0.09914112091064453,False,
ghanasong.com,Accessible (Status Code: 200),0.0,['216.158.234.235'],47.0,14384.0,0.0797421932220459,False,
55a.casino,Accessible (Status Code: 200),0.0,['47.252.44.110'],44.0,3584.0,0.08358025550842285,False,
cam4joy.com,Accessible (Status Code: 200),0.0,"['104.26.0.151', '104.26.1.151', '172.67.69.61']",77.0,3584.0,0.09000611305236816,False,
iproxy.help,Blocked - Client Error (Status Code: 403),0.0,"['172.67.218.194', '104.21.38.39']",61.0,3584.0,0.12395477294921875,False,
575kulisbet.com,Blocked - Client Error (Status Code: 403),0.0,['185.162.229.2'],49.0,3584.0,0.09008002281188965,False,
porntn.net,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.32.1']",140.0,3584.0,0.0762479305267334,False,
gnoccatravels.com,Accessible (Status Code: 200),0.0,['178.32.136.19'],51.0,3584.0,0.07256793975830078,False,
tonybet.com,Accessible (Status Code: 200),0.0,"['172.67.39.8', '104.22.4.185', '104.22.5.185']",77.0,3583.0,0.0769357681274414,False,
porn2017.com,Accessible (Status Code: 200),0.0,['213.174.131.64'],46.0,3583.0,0.09262418746948242,False,
pornovix.net,Accessible (Status Code: 200),0.0,['146.59.67.111'],46.0,3583.0,0.09389209747314453,False,
kino-boom.net,Blocked - Client Error (Status Code: 404),0.0,['37.187.150.108'],47.0,3583.0,0.09247899055480957,False,
solbet.pe,Blocked - Client Error (Status Code: 403),0.0,['185.162.228.2'],43.0,3583.0,0.08611702919006348,False,
pure-ts.com,Accessible (Status Code: 200),0.0,['99.192.152.43'],45.0,14383.0,0.09550905227661133,False,
indianpornvideos.me,Accessible (Status Code: 200),0.0,"['104.21.61.22', '172.67.205.41']",69.0,3583.0,0.11443495750427246,False,
surfbet.net,Accessible (Status Code: 200),0.0,"['172.67.129.87', '104.21.2.153']",61.0,3583.0,0.12549090385437012,False,
pelotok.net,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3583.0,0.10650229454040527,False,
kaskusharmonis.com,Accessible (Status Code: 200),0.0,"['172.67.151.74', '104.21.12.18']",68.0,3583.0,0.07324528694152832,False,
sunburncannabis.com,Accessible (Status Code: 200),0.0,"['104.26.15.2', '172.67.75.226', '104.26.14.2']",85.0,3582.0,0.09569191932678223,False,
manicurepg.com,Accessible (Status Code: 200),0.0,"['104.18.3.87', '104.18.2.87']",64.0,3582.0,0.07979416847229004,False,
vrsmash.com,Accessible (Status Code: 200),0.0,"['104.18.24.94', '104.18.25.94']",61.0,3582.0,0.14022612571716309,False,
jamesonwhiskey.com,Accessible (Status Code: 200),0.0,['52.51.18.47'],52.0,14382.0,0.11275696754455566,False,
toyboywarehouse.com,Accessible (Status Code: 200),0.0,"['172.67.158.69', '104.21.73.57']",69.0,3582.0,0.11370396614074707,False,
aditivocad.com,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.96.1', '104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.16.1', '104.21.80.1']",144.0,3582.0,0.09153199195861816,False,
luckymrbet.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.112.1', '104.21.80.1', '104.21.64.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.16.1']",144.0,3582.0,0.1125481128692627,False,
caravani.ge,Accessible (Status Code: 200),0.0,['91.239.207.212'],45.0,3582.0,0.08785319328308105,False,
hotgoo.com,"Error: HTTPSConnectionPool(host='hotgoo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['107.181.241.149'],44.0,3582.0,0.11962080001831055,False,
desisexmovies.cc,Accessible (Status Code: 200),0.0,['162.254.191.21'],50.0,3582.0,0.09394621849060059,False,
superbetin1313.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",68.0,3581.0,0.09255599975585938,False,
metartnetwork.com,Accessible (Status Code: 200),0.0,['207.66.141.189'],51.0,3581.0,0.09153199195861816,False,
shiawasewine-c.com,Accessible (Status Code: 200),0.0,['133.130.35.90'],52.0,3581.0,0.08695697784423828,False,
pornojenny.net,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,3581.0,0.09036898612976074,False,
nubee.ai,"Error: HTTPSConnectionPool(host='nubee.ai', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41b8ccd0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.ai. hostmaster.donuts.email. 1739278901 7200 900 1209600 3600'],94.0,3403.0,0.0829172134399414,False,
brrbet.app,Accessible (Status Code: 200),0.0,"['brrbet.app.w.cdngslb.com.', '47.246.46.227', '47.246.46.230', '163.181.92.228', '163.181.92.231', '163.181.92.235', '163.181.92.233', '163.181.92.230', '163.181.92.232', '163.181.92.234', '163.181.92.229', '163.181.50.228']",242.0,3581.0,0.10292792320251465,False,
gametoto-apk.com,Blocked - Client Error (Status Code: 403),0.0,"['92.243.74.2', '92.243.74.3']",66.0,3581.0,0.1017301082611084,False,
fulipr.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.80.1', '104.21.16.1', '104.21.32.1', '104.21.112.1']",140.0,3581.0,0.08068585395812988,False,
gaysexhd.net,Accessible (Status Code: 200),0.0,"['104.21.74.206', '172.67.162.228']",62.0,3581.0,0.07650613784790039,False,
genroku.jp,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.16.1', '104.21.112.1', '104.21.32.1', '104.21.48.1', '104.21.96.1', '104.21.64.1']",140.0,3581.0,0.08056783676147461,False,
777tiger10.com,Accessible (Status Code: 200),0.0,"['3.165.255.119', '3.165.255.31', '3.165.255.94', '3.165.255.78']",96.0,3581.0,0.06924295425415039,False,
x-narod.ru,Blocked - Client Error (Status Code: 423),0.0,['185.235.178.5'],44.0,3580.0,0.07073783874511719,False,
prostitutki.toys,Accessible (Status Code: 200),0.0,['5.61.52.143'],50.0,3580.0,0.08528900146484375,False,
cineclasicodcc.com,Accessible (Status Code: 200),0.0,"['104.21.4.13', '172.67.223.241']",68.0,3580.0,0.10035204887390137,False,
69abc.com,Accessible (Status Code: 200),0.0,"['104.26.14.107', '172.67.73.217', '104.26.15.107']",75.0,3580.0,0.11141300201416016,False,
prc.jp,Accessible (Status Code: 200),0.0,"['202.79.241.61', '202.79.241.62', '202.79.241.70', '202.79.241.71', '202.79.241.72', '101.102.235.60', '101.102.235.61', '101.102.235.62', '101.102.235.70', '101.102.235.71', '101.102.235.72', '202.247.51.60', '202.247.51.61', '202.247.51.62', '202.247.51.70', '202.247.51.71', '202.247.51.72', '202.79.241.60']",312.0,3581.0,0.1121060848236084,False,
gg73.bet,Blocked - Client Error (Status Code: 403),0.0,['14.102.228.168'],42.0,3580.0,0.11123776435852051,False,
xstory-fr.com,Blocked - Client Error (Status Code: 403),0.0,['178.33.252.56'],47.0,3580.0,0.12879276275634766,False,
celebforum.to,Accessible (Status Code: 200),0.0,"['104.26.7.40', '172.67.74.121', '104.26.6.40']",79.0,3580.0,0.0990750789642334,False,
maxsp0orts.com,Accessible (Status Code: 200),0.0,"['172.67.152.107', '104.21.12.131']",64.0,3580.0,0.08739781379699707,False,
3movs.xxx,Accessible (Status Code: 200),0.0,['82.97.206.33'],43.0,3580.0,0.09444785118103027,False,
dvdgayonline.com,Accessible (Status Code: 200),0.0,"['104.21.81.40', '172.67.138.24']",66.0,3579.0,0.09415197372436523,False,
okusamadensha.com,Accessible (Status Code: 200),0.0,['202.221.140.130'],51.0,3579.0,0.08476877212524414,False,
21sextreme.com,Accessible (Status Code: 200),0.0,"['104.25.130.103', '104.25.129.103']",64.0,3579.0,0.08094954490661621,False,
vsegda.love,Accessible (Status Code: 200),0.0,['185.149.120.189'],45.0,3579.0,0.09268021583557129,False,
yesmovies.is,"Error: HTTPSConnectionPool(host='yesmovies.is', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['82.221.111.47'],46.0,3579.0,0.08305907249450684,False,
220.ro,Accessible (Status Code: 200),0.0,['185.92.194.172'],40.0,3579.0,0.08482527732849121,False,
1xbetbk3.com,Accessible (Status Code: 203),0.0,['45.135.122.221'],46.0,3579.0,0.11081218719482422,False,
palmerbet.com,Accessible (Status Code: 200),0.0,"['104.18.13.155', '104.18.12.155']",63.0,3579.0,0.10444188117980957,False,
juicebox.co.kr,Blocked - Client Error (Status Code: 403),0.0,"['210.114.28.151', '210.114.28.150']",64.0,3580.0,0.11780714988708496,False,
animegos.org,Accessible (Status Code: 200),0.0,"['172.67.217.20', '104.21.24.52']",62.0,3579.0,0.11770009994506836,False,
prostitutkichitysuck.info,Accessible (Status Code: 200),0.0,['5.61.52.171'],59.0,3578.0,0.10398411750793457,False,
7s.game,Blocked - Client Error (Status Code: 403),0.0,"['104.18.36.26', '172.64.151.230']",57.0,3578.0,0.09009194374084473,False,
birthdaypg.com,Accessible (Status Code: 200),0.0,"['104.18.2.87', '104.18.3.87']",64.0,3578.0,0.10401201248168945,False,
flashscore.sk,Accessible (Status Code: 200),0.0,['188.92.44.104'],47.0,3578.0,0.0722348690032959,False,
japanhub.net,Blocked - Client Error (Status Code: 403),0.0,"['104.26.9.141', '104.26.8.141', '172.67.72.170']",78.0,3578.0,0.10312581062316895,False,
boctem.com,Accessible (Status Code: 200),0.0,"['104.21.18.191', '172.67.183.37']",60.0,3578.0,0.08545804023742676,False,
vivendobauru.com.br,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",69.0,3578.0,0.09927225112915039,False,
xnxx.press,Accessible (Status Code: 200),0.0,['199.59.243.228'],44.0,3578.0,0.11162805557250977,False,
807admiral-xxx.com,Accessible (Status Code: 200),0.0,['45.148.38.16'],52.0,3578.0,0.09341692924499512,False,
ukrdz.in.ua,Accessible (Status Code: 200),0.0,"['104.21.80.91', '172.67.176.163']",61.0,3578.0,0.09356808662414551,False,
sextop1.site,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",62.0,3577.0,0.1324150562286377,False,
pgtop777.com,Accessible (Status Code: 200),0.0,['47.252.44.110'],46.0,3577.0,0.09418129920959473,False,
mondocamgirls.com,Accessible (Status Code: 200),0.0,"['172.67.73.191', '104.26.7.120', '104.26.6.120']",83.0,3577.0,0.0888512134552002,False,
ofilmywap.org.vc,"Error: HTTPSConnectionPool(host='ofilmywap.org.vc', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c4066b940>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.cctld.afilias-nst.info. hostmaster.donuts.email. 1739278263 7200 900 1209600 3600'],118.0,3577.0,0.10582566261291504,False,
monro53.casino,Blocked - Client Error (Status Code: 403),0.0,['51.91.112.25'],48.0,3577.0,0.09296298027038574,False,
