website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
assfocused.com,"Error: HTTPSConnectionPool(host='assfocused.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.16.1', '104.21.64.1', '104.21.96.1', '104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.32.1']",144.0,377.0,0.26735591888427734,False,
rooftopdefense.com,Blocked - Client Error (Status Code: 403),0.0,"['104.17.144.110', '104.17.145.110']",68.0,303.0,0.10770177841186523,False,
edenerotica.com,"Error: HTTPSConnectionPool(host='edenerotica.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['199.59.243.228'],49.0,752.0,0.1763908863067627,False,
obrienswine.ie,"Error: HTTPSConnectionPool(host='obrienswine.ie', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['23.227.38.65'],48.0,4444.0,0.01287221908569336,False,
filminvazio.pro,"Error: HTTPSConnectionPool(host='filminvazio.pro', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.32.1', '104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.16.1']",145.0,319.0,0.00845193862915039,False,
math10.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.3.4', '172.67.70.196', '104.26.2.4']",76.0,319.0,0.008463144302368164,False,
korona-serial.net,Accessible (Status Code: 200),0.0,['82.146.61.206'],51.0,319.0,0.0077571868896484375,False,
tindrdate.pl,"Error: HTTPSConnectionPool(host='tindrdate.pl', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['185.180.223.78'],46.0,94.0,0.008026123046875,False,
luckybet.cz,Accessible (Status Code: 200),0.0,['142.250.184.211'],45.0,694.0,0.0058062076568603516,False,
pokerdomzox.top,"Error: HTTPSConnectionPool(host='pokerdomzox.top', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa0231d3a00>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.zdnscloud.com. td_dns_gtld.knet.cn. 1391859030 600 200 2491200 3600'],103.0,3600.0,0.008889913558959961,False,
wildfowlmag.com,Blocked - Client Error (Status Code: 403),0.0,['20.42.33.158'],49.0,319.0,0.006965160369873047,False,
supabets.com.gh,"Error: HTTPSConnectionPool(host='supabets.com.gh', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['13.35.198.97', '13.35.198.54', '13.35.198.95', '13.35.198.49']",97.0,19.0,0.00896000862121582,False,
nigerianchristiansingles.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.11.42', '172.67.68.127', '104.26.10.42']",94.0,318.0,0.006723642349243164,False,
truthpeep.com,"Error: HTTPSConnectionPool(host='truthpeep.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['209.159.154.250'],47.0,4444.0,0.009278059005737305,False,
feiyiproxy.com,"Error: HTTPSConnectionPool(host='feiyiproxy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['156.251.54.17'],48.0,694.0,0.006865978240966797,False,
boredofstudies.org,Accessible (Status Code: 200),0.0,['149.28.169.183'],52.0,319.0,0.008687734603881836,False,
bolatino.com,"Error: HTTPSConnectionPool(host='bolatino.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.16.1', '104.21.32.1', '104.21.112.1', '104.21.64.1']",142.0,318.0,0.0069429874420166016,False,
mohegansuncasino.com,"Error: HTTPSConnectionPool(host='mohegansuncasino.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.16.130.76', '104.16.109.77']",70.0,318.0,0.007609844207763672,False,
chillbet.net,"Error: HTTPSConnectionPool(host='chillbet.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.72.160', '104.26.3.204', '104.26.2.204']",78.0,318.0,0.007752180099487305,False,
xxxstrike.com,"Error: HTTPSConnectionPool(host='xxxstrike.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.88.249', '172.67.154.178']",63.0,318.0,0.008744001388549805,False,
bjbaji7.co,"Error: HTTPSConnectionPool(host='bjbaji7.co', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.18.42.152', '172.64.145.104']",60.0,318.0,0.011150836944580078,False,
pornchat.stream,"Error: HTTPSConnectionPool(host='pornchat.stream', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.55.109', '172.67.171.27']",65.0,318.0,0.0076808929443359375,False,
voodi.ee,"Error: HTTPSConnectionPool(host='voodi.ee', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.43.237', '172.67.189.3']",58.0,318.0,0.007700920104980469,False,
dress-up-darling-manga.com,Accessible (Status Code: 200),0.0,"['172.67.210.153', '104.21.77.171']",76.0,318.0,0.022099971771240234,False,
99xing.cc,"Error: HTTPSConnectionPool(host='99xing.cc', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.38.106', '172.67.221.254']",59.0,318.0,0.00872802734375,False,
primewire.li,"Error: HTTPSConnectionPool(host='primewire.li', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['199.59.243.228'],46.0,4443.0,0.011490106582641602,False,
qaztube.com,"Error: HTTPSConnectionPool(host='qaztube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['88.214.196.47'],45.0,4443.0,0.008734941482543945,False,
keydrop.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.11.187', '104.18.10.187']",61.0,318.0,0.007641792297363281,False,
l6bet.app,"Error: HTTPSConnectionPool(host='l6bet.app', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.18.23.59', '104.18.22.59']",59.0,318.0,0.012450695037841797,False,
staryes.it,"Error: HTTPSConnectionPool(host='staryes.it', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.22.56.254', '104.22.57.254', '172.67.30.250']",76.0,318.0,0.10936284065246582,False,
rule34pornvids.com,"Error: HTTPSConnectionPool(host='rule34pornvids.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.151.60', '104.21.48.123']",68.0,318.0,0.009439945220947266,False,
pornlib.icu,"Error: HTTPSConnectionPool(host='pornlib.icu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['188.72.207.136', '188.72.216.53']",61.0,318.0,0.0076291561126708984,False,
reddtastic.com,"Error: HTTPSConnectionPool(host='reddtastic.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['34.120.54.55'],48.0,693.0,0.008726119995117188,False,
metartmoney.com,"Error: HTTPSConnectionPool(host='metartmoney.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['207.66.141.186'],49.0,693.0,0.007111072540283203,False,
wcoforever.tv,"Error: HTTPSConnectionPool(host='wcoforever.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.26.10.115', '172.67.72.253', '104.26.11.115']",79.0,318.0,0.0072879791259765625,False,
kinogo.io,"Error: HTTPSConnectionPool(host='kinogo.io', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa0227d2430>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.nic.io. hostmaster.donuts.email. 1739281375 7200 900 1209600 3600'],93.0,3600.0,0.006536245346069336,False,
trust88.com,"Error: HTTPSConnectionPool(host='trust88.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.95.54', '172.67.143.71']",61.0,318.0,0.0066738128662109375,False,
alibaba66.org,Accessible (Status Code: 200),0.0,"['104.21.52.225', '172.67.204.237']",63.0,318.0,0.004332780838012695,False,
surterra.com,Accessible (Status Code: 200),0.0,"['75.2.70.75', '99.83.190.102']",62.0,318.0,0.008527994155883789,False,
av19.gg,"Error: HTTPSConnectionPool(host='av19.gg', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.30.109', '172.67.172.196']",57.0,318.0,0.008441925048828125,False,
visormanga.com,"Error: HTTPSConnectionPool(host='visormanga.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.85.131', '172.67.206.46']",64.0,318.0,0.0076029300689697266,False,
ackerwines.com,"Error: HTTPSConnectionPool(host='ackerwines.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.37.156', '104.22.54.96', '104.22.55.96']",80.0,318.0,0.007935047149658203,False,
paradise-seeds.com,"Error: HTTPSConnectionPool(host='paradise-seeds.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['141.193.213.11', '141.193.213.10']",68.0,4443.0,0.007249116897583008,False,
goldmancasino.com,Blocked - Client Error (Status Code: 403),0.0,"['172.66.43.93', '172.66.40.163']",67.0,318.0,0.005208730697631836,False,
xostream.to,Blocked - Client Error (Status Code: 404),0.0,"['104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.16.1', '104.21.80.1']",141.0,318.0,0.00698399543762207,False,
poker-red.com,"Error: HTTPSConnectionPool(host='poker-red.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['149.14.4.60'],47.0,318.0,0.5127899646759033,False,
vinous.com,"Error: HTTPSConnectionPool(host='vinous.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['76.76.21.61', '66.33.60.34']",60.0,18.0,0.008440256118774414,False,
piracyproxy.app,Blocked - Client Error (Status Code: 403),0.0,"['104.21.35.10', '172.67.167.42']",65.0,318.0,0.0074617862701416016,False,
xnxxhits.com,"Error: HTTPSConnectionPool(host='xnxxhits.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['88.208.35.215'],46.0,2193.0,0.006565093994140625,False,
christianmatches.com,Accessible (Status Code: 200),0.0,"['52.11.8.205', '44.238.184.111', '44.235.49.128']",86.0,18.0,0.0072629451751708984,False,
solterosconnivel.es,"Error: HTTPSConnectionPool(host='solterosconnivel.es', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['62.245.131.118'],53.0,318.0,0.007941722869873047,False,
moviking.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.112.1']",142.0,318.0,0.006097078323364258,False,
pinoymoviepedia.ru,"Error: HTTPSConnectionPool(host='pinoymoviepedia.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.28.3', '172.67.170.28']",68.0,318.0,0.007879257202148438,False,
chelsea888c.com,"Error: HTTPSConnectionPool(host='chelsea888c.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.23.221', '172.67.213.246']",65.0,318.0,0.007946968078613281,False,
13thflooraz.com,"Error: HTTPSConnectionPool(host='13thflooraz.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['45.79.152.72', '172.104.31.241']",65.0,18.0,0.009190797805786133,False,
juwagames777.com,"Error: HTTPSConnectionPool(host='juwagames777.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa023453c40>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739281837 1800 900 604800 900'],107.0,900.0,0.008483171463012695,False,
new999.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.11.128', '104.18.10.128']",60.0,318.0,0.016112089157104492,False,
cgourmet.biz,"Error: HTTPSConnectionPool(host='cgourmet.biz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['153.120.146.217'],46.0,4443.0,0.00646209716796875,False,
baji565.com,"Error: HTTPSConnectionPool(host='baji565.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['185.61.155.45'],45.0,4443.0,0.007931947708129883,False,
