website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
njav.to,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.64.1', '104.21.32.1', '104.21.96.1']",137.0,264.0,0.008674860000610352,False,
jackpot-world.com,"Error: HTTPSConnectionPool(host='jackpot-world.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'jackpot-world.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],51.0,15.0,0.06543684005737305,False,
zfilm-hd.shop,Accessible (Status Code: 200),0.0,['199.59.243.228'],47.0,451.0,0.009911775588989258,False,
ybs234.top,"Error: HTTPSConnectionPool(host='ybs234.top', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f983fb12130>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,True,DNS_HTTPS.py: No response from server
zooporno.video,"Error: HTTPSConnectionPool(host='zooporno.video', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'zooporno.video' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],48.0,15.0,0.08086299896240234,False,
bigballerclub.social,Accessible (Status Code: 200),0.0,"['104.21.57.207', '172.67.149.240']",70.0,261.0,0.00959634780883789,False,
pkaycdn.online,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],48.0,448.0,0.008348941802978516,False,
worldofbeer.com,Blocked - Client Error (Status Code: 403),0.0,"['141.193.213.10', '141.193.213.11']",65.0,448.0,0.008004903793334961,False,
fusionmovies.to,"Error: HTTPSConnectionPool(host='fusionmovies.to', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'fusionmovies.to' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],49.0,15.0,0.051970720291137695,False,
porngen.art,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.16.1']",141.0,11.0,0.007574796676635742,False,
xnx-x.pro,"Error: HTTPSConnectionPool(host='xnx-x.pro', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'xnx-x.pro' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],43.0,15.0,0.06157708168029785,False,
tr66.pro,Accessible (Status Code: 200),0.0,"['172.67.168.160', '104.21.94.193']",58.0,11.0,0.009290933609008789,False,
probux.net,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",60.0,260.0,0.007318019866943359,False,
992bet.cc,Accessible (Status Code: 200),0.0,"['108.156.2.71', '108.156.2.114', '108.156.2.20', '108.156.2.80']",91.0,77.0,0.08086895942687988,False,
gratuit.monster,Accessible (Status Code: 200),0.0,['146.59.152.87'],49.0,447.0,0.007712602615356445,False,
lordfilmx-onlain.net,"Error: HTTPSConnectionPool(host='lordfilmx-onlain.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f983fe3b070>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739285962 1800 900 604800 900'],111.0,450.0,0.00896596908569336,False,
pornthai69.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",64.0,260.0,0.005198955535888672,False,
jivo-ce.jp,Accessible (Status Code: 200),0.0,['103.5.249.85'],44.0,35.0,0.16463613510131836,False,
danni.com.ua,Accessible (Status Code: 200),0.0,['178.63.163.36'],46.0,447.0,0.011675119400024414,False,
tisvapo.it,"Error: HTTPSConnectionPool(host='tisvapo.it', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'tisvapo.it' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],44.0,15.0,0.06276607513427734,False,
zombie-film.live,Accessible (Status Code: 200),0.0,['31.220.41.211'],50.0,260.0,0.010057926177978516,False,
threesomerz.com,Accessible (Status Code: 200),0.0,"['104.21.22.23', '172.67.202.11']",65.0,260.0,0.007045269012451172,False,
pokerbros.net,"Error: HTTPSConnectionPool(host='pokerbros.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pokerbros.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],47.0,15.0,0.06737422943115234,False,
easyxporn.com,"Error: HTTPSConnectionPool(host='easyxporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'easyxporn.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],47.0,15.0,0.05974984169006348,False,
sepand-music.ir,Blocked (Status Code: 503),0.0,['51.68.247.229'],49.0,447.0,0.007428169250488281,False,
xxxcasinos.com,"Error: HTTPSConnectionPool(host='xxxcasinos.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f983f55c9a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],32.0,0.0,0.594681978225708,False,
thestudenthelpline.com,"Error: HTTPSConnectionPool(host='thestudenthelpline.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'thestudenthelpline.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],56.0,15.0,0.05990910530090332,False,
nung.tv,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.16.1', '104.21.32.1']",137.0,10.0,0.00857686996459961,False,
24rollika.ru,"Error: HTTPSConnectionPool(host='24rollika.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '24rollika.ru' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],46.0,15.0,0.4532191753387451,False,
avcar.vip,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",59.0,10.0,0.05236315727233887,False,
jrants.com,"Error: HTTPSConnectionPool(host='jrants.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'jrants.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],44.0,15.0,0.08116984367370605,False,
scylla.wtf,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.48.1', '104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.80.1', '104.21.96.1']",140.0,259.0,0.006328105926513672,False,
info-flirtme.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.42.49', '172.64.145.207']",66.0,258.0,0.009586811065673828,False,
tellyhd.org,Accessible (Status Code: 200),0.0,"['104.21.27.23', '172.67.140.237']",61.0,259.0,0.007994890213012695,False,
pagalworldi.com,"Error: HTTPSConnectionPool(host='pagalworldi.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pagalworldi.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],49.0,15.0,0.23383092880249023,False,
pixbet.com,"Error: HTTPSConnectionPool(host='pixbet.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pixbet.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],44.0,15.0,0.07288479804992676,False,
kibice.net,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.32.1', '104.21.80.1', '104.21.96.1', '104.21.112.1']",140.0,258.0,0.010807991027832031,False,
uflash.tv,"Error: HTTPSConnectionPool(host='uflash.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'uflash.tv' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],43.0,15.0,0.07102394104003906,False,
uproxy.casa,"Error: HTTPSConnectionPool(host='uproxy.casa', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'uproxy.casa' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],45.0,15.0,0.3143739700317383,False,
luxhoki2.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.165.67', '104.21.57.177']",62.0,258.0,0.010638952255249023,False,
sensadate.date,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,258.0,0.013550996780395508,False,
harybox.com,Accessible (Status Code: 200),0.0,['35.221.175.82'],45.0,10.0,0.008091211318969727,False,
warforum.xyz,Accessible (Status Code: 200),0.0,['176.102.66.181'],46.0,260.0,0.008748769760131836,False,
betfair.it,"Error: HTTPSConnectionPool(host='betfair.it', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'betfair.it' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],44.0,15.0,0.05350780487060547,False,
justhookup.com,"Error: HTTPSConnectionPool(host='justhookup.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'justhookup.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],48.0,15.0,0.07113528251647949,False,
goldenbet.com,"Error: HTTPSConnectionPool(host='goldenbet.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f983f995d90>, 'Connection to goldenbet.com timed out. (connect timeout=15)'))",0.0,['217.175.53.72'],47.0,15.0,0.05945611000061035,False,
ablackweb.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",63.0,8.0,0.008020162582397461,False,
unblocked2.info,"Error: HTTPSConnectionPool(host='unblocked2.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'unblocked2.info' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],49.0,15.0,0.25345873832702637,False,
winnercasino1.bet,Accessible (Status Code: 200),0.0,['195.238.122.175'],51.0,444.0,0.02119612693786621,False,
erox.dk,Accessible (Status Code: 200),0.0,['212.97.141.169'],41.0,257.0,0.00934290885925293,False,
fortuneclock6.com,"Error: HTTPSConnectionPool(host='fortuneclock6.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'fortuneclock6.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],51.0,15.0,0.08283495903015137,False,
vipstand.pm,"Error: HTTPSConnectionPool(host='vipstand.pm', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['34.110.214.49'],45.0,15.0,0.06916522979736328,False,
9999club.com,"Error: HTTPSConnectionPool(host='9999club.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '9999club.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],46.0,15.0,0.3081400394439697,False,
sexunsk.love,"Error: HTTPSConnectionPool(host='sexunsk.love', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f983fa19ca0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns.trs-dns.com. trs-ops.tucows.com. 1739286015 1800 900 604800 300'],95.0,300.0,0.020592927932739258,False,
coinpokeraffiliates.com,"Error: HTTPSConnectionPool(host='coinpokeraffiliates.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'coinpokeraffiliates.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],57.0,15.0,0.10563206672668457,False,
maxiplay.com,"Error: HTTPSConnectionPool(host='maxiplay.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f983f702a00>, 'Connection to maxiplay.com timed out. (connect timeout=15)'))",0.0,['217.175.53.72'],46.0,15.0,0.07561206817626953,False,
odds.ru,Accessible (Status Code: 200),0.0,"['172.67.70.130', '104.26.2.97', '104.26.3.97']",73.0,257.0,0.010477781295776367,False,
erotorrent.ru,"Error: HTTPSConnectionPool(host='erotorrent.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'erotorrent.ru' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],47.0,15.0,0.059429168701171875,False,
fuzoku-move.net,"Error: HTTPSConnectionPool(host='fuzoku-move.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'fuzoku-move.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],49.0,15.0,0.20092010498046875,False,
porno-365.lol,"Error: HTTPSConnectionPool(host='porno-365.lol', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'porno-365.lol' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],47.0,15.0,0.07524919509887695,False,
zigzag777.com,"Error: HTTPSConnectionPool(host='zigzag777.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f983fb97280>, 'Connection to zigzag777.com timed out. (connect timeout=15)'))",0.0,['217.175.53.72'],47.0,15.0,0.0713961124420166,False,
movie4you.online,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['69.16.230.165'],50.0,444.0,0.013826131820678711,False,
dandelion6.com,"Error: HTTPSConnectionPool(host='dandelion6.com', port=443): Read timed out. (read timeout=15)",0.0,"['172.67.217.12', '104.21.35.93']",64.0,7.0,0.01505899429321289,False,
shubaowb.com,Accessible (Status Code: 200),0.0,"['104.21.15.42', '172.67.161.136']",62.0,7.0,0.011378049850463867,False,
123kubo.tv,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",60.0,7.0,0.00867009162902832,False,
condoom.nl,"Error: HTTPSConnectionPool(host='condoom.nl', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'condoom.nl' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],44.0,15.0,0.14098572731018066,False,
wolftv.online,Accessible (Status Code: 200),0.0,['47.236.119.20'],47.0,443.0,0.18416190147399902,False,
lipseyscloud.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.96.1', '104.21.32.1', '104.21.80.1', '104.21.64.1', '104.21.48.1', '104.21.16.1']",146.0,6.0,0.023790836334228516,False,
xinjuc.com,Accessible (Status Code: 200),0.0,"['xinjuc.com.cdn.cloudflare.net.', '104.21.73.59', '172.67.158.71']",103.0,259.0,0.03291010856628418,False,
candidshinygirls.com,"Error: HTTPSConnectionPool(host='candidshinygirls.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'candidshinygirls.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],54.0,15.0,0.10188484191894531,False,
macauslot.com,"Error: HTTPSConnectionPool(host='macauslot.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'macauslot.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],47.0,15.0,0.061242103576660156,False,
beerhawk.co.uk,"Error: HTTPSConnectionPool(host='beerhawk.co.uk', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'beerhawk.co.uk' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],48.0,15.0,0.0669090747833252,False,
verhentai.top,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.80.1', '104.21.96.1', '104.21.16.1', '104.21.32.1', '104.21.112.1', '104.21.48.1']",143.0,256.0,0.008434057235717773,False,
freepornsite.link,"Error: HTTPSConnectionPool(host='freepornsite.link', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'freepornsite.link' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],51.0,15.0,0.20038509368896484,False,
goldenpalace.be,"Error: HTTPSConnectionPool(host='goldenpalace.be', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'goldenpalace.be' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],49.0,15.0,0.07920098304748535,False,
correctpredict.com,Accessible (Status Code: 200),0.0,"['104.21.62.100', '172.67.222.210']",68.0,7.0,0.006887912750244141,False,
viho.cc,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],41.0,448.0,0.007199764251708984,False,
chaturbate.com,"Error: HTTPSConnectionPool(host='chaturbate.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'chaturbate.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],48.0,15.0,0.05283093452453613,False,
casinoreg.net,"Error: HTTPSConnectionPool(host='casinoreg.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'casinoreg.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],47.0,15.0,0.06756806373596191,False,
realisticgames.co.uk,Accessible (Status Code: 200),0.0,"['108.139.243.93', '108.139.243.60', '108.139.243.82', '108.139.243.100']",102.0,77.0,0.3026571273803711,False,
777admiralclub20.ru,"Error: HTTPSConnectionPool(host='777admiralclub20.ru', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f983f6dc790>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.dns.ripn.net. hostmaster.ripn.net. 4063377 86400 14400 2592000 3600'],98.0,450.0,0.026658058166503906,False,
casinos24.com.br,Accessible (Status Code: 200),0.0,['76.76.21.21'],50.0,447.0,0.014899969100952148,False,
sextingpartners.com,"Error: HTTPSConnectionPool(host='sextingpartners.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'sextingpartners.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],53.0,15.0,0.06893587112426758,False,
wrewards.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.8.225', '172.67.70.237', '104.26.9.225']",78.0,255.0,0.007779121398925781,False,
forteantimes.com,Accessible (Status Code: 200),0.0,"['52.212.114.88', '52.30.218.42']",66.0,77.0,0.09458184242248535,False,
mykonosescorts.com,"Error: HTTPSConnectionPool(host='mykonosescorts.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'mykonosescorts.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],52.0,15.0,0.06126999855041504,False,
we88my1.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",61.0,260.0,0.009863853454589844,False,
247pantyhose.com,"Error: HTTPSConnectionPool(host='247pantyhose.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '247pantyhose.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],50.0,15.0,0.06158113479614258,False,
taboofantazy.com,"Error: HTTPSConnectionPool(host='taboofantazy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'taboofantazy.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],50.0,15.0,0.2279360294342041,False,
gaybb.net,"Error: HTTPSConnectionPool(host='gaybb.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'gaybb.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],43.0,15.0,0.07414007186889648,False,
windbreaker.me,Accessible (Status Code: 200),0.0,['91.223.82.156'],48.0,447.0,0.012493133544921875,False,
moonfish.eu,Accessible (Status Code: 200),0.0,['91.195.241.232'],45.0,255.0,0.0244290828704834,False,
18jeedx.com,"Error: HTTPSConnectionPool(host='18jeedx.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '18jeedx.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],45.0,15.0,0.06430411338806152,False,
digitalextremes.com,Accessible (Status Code: 200),0.0,['23.50.153.149'],53.0,27.0,0.2524681091308594,False,
4based.com,"Error: HTTPSConnectionPool(host='4based.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '4based.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],44.0,15.0,0.07053017616271973,False,
animeporn.tube,"Error: HTTPSConnectionPool(host='animeporn.tube', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'animeporn.tube' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],48.0,15.0,0.07703900337219238,False,
harimanga.com,Accessible (Status Code: 200),0,"['104.26.14.114', '104.26.15.114', '172.67.74.76']",79,58,0.16764116287231445,False
silveroak.com,"Error: HTTPSConnectionPool(host='silveroak.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'silveroak.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0,['85.38.29.199'],47,14,0.07117605209350586,False
matthewclarklive.com,Accessible (Status Code: 200),0,['51.132.167.95'],54,562,0.07741093635559082,False
manhuatai.com,"Error: HTTPSConnectionPool(host='manhuatai.com', port=443): Read timed out. (read timeout=15)",0,['123.60.61.74'],47,413,0.07323908805847168,False
spin166.com,Accessible (Status Code: 200),0,['185.24.11.19'],45,22,0.2293078899383545,False
plataforma2003.org,Accessible (Status Code: 200),0,"['172.67.159.32', '104.21.9.56']",68,35,0.08730411529541016,False
mpboardsolutions.com,Blocked - Client Error (Status Code: 403),0,"['194.1.147.76', '194.1.147.77']",70,437,0.07201886177062988,False
hianime.mn,Accessible (Status Code: 200),0,"['104.21.68.233', '172.67.199.133']",60,34,0.06550407409667969,False
gg27.bet,"Error: HTTPSConnectionPool(host='gg27.bet', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'gg27.bet' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0,['85.38.29.199'],42,15,0.29488515853881836,False
56spinamba.com,Accessible (Status Code: 200),0,"['76.223.54.146', '13.248.169.48']",64,564,0.10171008110046387,False
free-vpn-proxy.com,"Error: HTTPSConnectionPool(host='free-vpn-proxy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'free-vpn-proxy.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0,['85.38.29.199'],52,15,0.06973099708557129,False
starda27.casino,Blocked - Client Error (Status Code: 403),0,['51.91.112.19'],49,34,0.06300187110900879,False
luckybirdcasino47.com,Accessible (Status Code: 200),0,"['13.248.169.48', '76.223.54.146']",71,564,0.06126880645751953,False
fenixbet.ee,Accessible (Status Code: 200),0,"['172.64.151.98', '104.18.36.158']",61,62,0.22110533714294434,False
tcmd.com,Blocked - Client Error (Status Code: 404),0,['173.209.32.3'],42,564,0.2275681495666504,False
casino-friends.site,Accessible (Status Code: 200),0,"['13.248.169.48', '76.223.54.146']",69,564,0.2693631649017334,False
phub.at,Blocked - Client Error (Status Code: 404),0,"['188.114.96.7', '188.114.97.7']",57,350,0.09780311584472656,False
ehtracker.org,"Error: HTTPSConnectionPool(host='e-hentai.org', port=443): Max retries exceeded with url: /torrents.php (Caused by SSLError(SSLCertVerificationError(""hostname 'e-hentai.org' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0,"['212.7.200.122', '212.7.202.58', '5.79.104.115', '37.48.81.218', '37.48.92.183']",111,33,0.16186904907226562,False
porn-library.ru,Accessible (Status Code: 200),0,"['104.21.16.87', '172.67.210.122']",65,377,0.32469797134399414,False
mybaccaratguide.com,"Error: HTTPSConnectionPool(host='mybaccaratguide.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'mybaccaratguide.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0,['85.38.29.199'],53,15,0.057874202728271484,False
