website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
freespin-bazar.ru,"Error: HTTPSConnectionPool(host='freespin-bazar.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['194.67.71.103'],51.0,3473.0,0.1092982292175293,False,
jjjjxs.com,Accessible (Status Code: 200),0.0,['154.13.30.152'],44.0,3473.0,0.11946916580200195,False,
meets-dating.com,"Error: HTTPSConnectionPool(host='meets-dating.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a856130>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns-1598.awsdns-07.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],118.0,3473.0,0.10747385025024414,False,
thetalesofdemonsandgods.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.16.1', '104.21.64.1', '104.21.112.1']",157.0,3473.0,0.1562948226928711,False,
eromanga-time.com,Accessible (Status Code: 200),0.0,"['104.21.62.19', '172.67.217.232']",67.0,3473.0,0.09941983222961426,False,
yapatube.com,Accessible (Status Code: 200),0.0,"['172.67.214.103', '104.21.86.33']",62.0,3473.0,0.10831904411315918,False,
tastebuds.fm,Accessible (Status Code: 200),0.0,"['216.24.57.252', '216.24.57.4']",62.0,3473.0,0.09116315841674805,False,
miess.com.br,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.80.1', '104.21.64.1', '104.21.112.1', '104.21.16.1']",142.0,3473.0,0.09904003143310547,False,
ovagames.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",62.0,3473.0,0.08884978294372559,False,
videosnudes.com,Blocked - Client Error (Status Code: 418),0.0,"['64.181.171.13', '78.111.102.100']",65.0,3472.0,0.10342788696289062,False,
betsoftware.com,Accessible (Status Code: 200),0.0,"['172.64.151.120', '104.18.36.136']",65.0,3472.0,0.10527515411376953,False,
tm15.xyz,Blocked - Client Error (Status Code: 403),0.0,"['104.18.8.98', '104.18.9.98']",58.0,3472.0,0.19193124771118164,False,
k6bet8.com,Accessible (Status Code: 200),0.0,"['k6bet8.com.w.cdngslb.com.', '163.181.50.237']",79.0,3472.0,0.12222576141357422,False,
twin108.com,"Error: HTTPSConnectionPool(host='twin108.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b4d5c70>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],29.0,0.0,0.4388861656188965,False,
bw777.fun,Accessible (Status Code: 200),0.0,"['104.18.7.67', '104.18.6.67']",59.0,3471.0,0.11165809631347656,False,
readmanga18.com,Accessible (Status Code: 200),0.0,"['172.67.140.235', '104.21.79.27']",65.0,3471.0,0.0991218090057373,False,
truyenchill.vn,"Error: HTTPSConnectionPool(host='truyenchill.vn', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0adaebb0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],32.0,0.0,0.259044885635376,False,
shahid4u.autos,Accessible (Status Code: 200),0.0,"['172.67.141.190', '104.21.9.50']",64.0,3471.0,0.09912705421447754,False,
nhathuocviet.vn,Accessible (Status Code: 200),0.0,['103.104.122.236'],49.0,3471.0,0.36756420135498047,False,
xxxfollow.com,Accessible (Status Code: 200),0.0,"['104.26.12.198', '104.26.13.198', '172.67.70.65']",79.0,3471.0,0.09998893737792969,False,
rotlichtkartei.com,Accessible (Status Code: 200),0.0,['185.52.189.101'],52.0,3470.0,0.09074211120605469,False,
animeacademy.in,Accessible (Status Code: 200),0.0,"['104.21.46.109', '172.67.138.57']",65.0,3470.0,0.10672688484191895,False,
colmek.link,Accessible (Status Code: 200),0.0,"['172.67.171.109', '104.21.29.81']",61.0,3470.0,0.11323022842407227,False,
tvbanywherena.com,Accessible (Status Code: 200),0.0,['35.163.168.161'],51.0,3470.0,0.13709688186645508,False,
lord-films.org,"Error: HTTPSConnectionPool(host='lord-films.org', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0aa54fa0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['destiny.ns.cloudflare.com. dns.cloudflare.com. 2362600981 10000 2400 604800 1800'],97.0,3470.0,0.09747624397277832,False,
hdrezka1tqbbd.org,Blocked - Client Error (Status Code: 403),0.0,['45.130.169.235'],51.0,3470.0,0.10991501808166504,False,
pornssexy.com,Accessible (Status Code: 200),0.0,['116.203.207.205'],47.0,3470.0,0.12186980247497559,False,
cigusto.com,Accessible (Status Code: 200),0.0,"['104.26.12.223', '172.67.73.178', '104.26.13.223']",77.0,3470.0,0.09008002281188965,False,
altenens.is,Accessible (Status Code: 200),0.0,['190.115.22.8'],45.0,3470.0,0.11980175971984863,False,
telona.net,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.80.1', '104.21.16.1', '104.21.64.1']",140.0,3469.0,0.10297417640686035,False,
gizoogle.com,"Error: HTTPSConnectionPool(host='gizoogle.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'gizoogle.com' doesn't match either of '*.meetme.com', 'meetme.com'"")))",0.0,['204.145.125.82'],46.0,86269.0,0.10045790672302246,False,
asc7pokerdom.com,Blocked (Status Code: 502),0.0,['185.171.230.9'],50.0,3469.0,0.12586402893066406,False,
fortunewheelz.com,Accessible (Status Code: 200),0.0,"['104.18.42.50', '172.64.145.206']",67.0,3469.0,0.10611510276794434,False,
prostitutki-red.site,Blocked - Client Error (Status Code: 404),0.0,"['104.21.16.1', '104.21.112.1', '104.21.32.1', '104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.80.1']",150.0,3469.0,0.11057925224304199,False,
fr-dating-reviews.com,Accessible (Status Code: 200),0.0,"['104.21.31.61', '172.67.175.55']",71.0,3469.0,0.10332393646240234,False,
yummyspins.com,"Error: HTTPSConnectionPool(host='yummyspins.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a993490>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['104.16.151.108', '104.16.150.108']",64.0,3469.0,0.1073000431060791,False,
girlssexhairy.com,Accessible (Status Code: 200),0.0,['137.74.202.225'],51.0,86269.0,0.08944988250732422,False,
101z8.com,Accessible (Status Code: 200),0.0,"['99.86.159.126', '99.86.159.23', '99.86.159.118', '99.86.159.83']",91.0,3469.0,0.11409592628479004,False,
sweetindianporn.pro,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",69.0,3468.0,0.10614299774169922,False,
vilian-maestro.xyz,Blocked - Client Error (Status Code: 403),0.0,['184.168.108.248'],52.0,10668.0,0.09857010841369629,False,
vapeo24.com,Accessible (Status Code: 200),0.0,"['104.26.7.203', '172.67.72.228', '104.26.6.203']",77.0,3468.0,0.10343503952026367,False,
muke.ai,Accessible (Status Code: 200),0.0,"['172.67.133.159', '104.21.5.163']",57.0,3468.0,0.10117101669311523,False,
1lib.tw,Blocked - Client Error (Status Code: 403),0.0,['103.224.182.249'],41.0,3468.0,0.09310793876647949,False,
na009.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.112.1']",139.0,3468.0,0.14440298080444336,False,
mummysgoldcasino.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.70.5', '104.26.4.190', '104.26.5.190']",86.0,3468.0,0.25119709968566895,False,
videochatprovider.com,Accessible (Status Code: 200),0.0,['185.180.221.168'],55.0,14268.0,0.11509084701538086,False,
njav.to,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.96.1']",137.0,3467.0,0.11395120620727539,False,
jackpot-world.com,Accessible (Status Code: 200),0.0,['34.96.101.40'],51.0,3467.0,0.09986376762390137,False,
zfilm-hd.shop,Accessible (Status Code: 200),0.0,['199.59.243.228'],47.0,10667.0,0.09945178031921387,False,
ybs234.top,"Error: HTTPSConnectionPool(host='ybs234.top', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a6ac910>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,True,DNS_HTTPS.py: No response from server
zooporno.video,"Error: HTTPSConnectionPool(host='zooporno.video', port=443): Read timed out. (read timeout=15)",0.0,"['188.114.96.7', '188.114.97.7']",64.0,3464.0,0.10922384262084961,False,
bigballerclub.social,Accessible (Status Code: 200),0.0,"['104.21.57.207', '172.67.149.240']",70.0,3464.0,0.0944361686706543,False,
pkaycdn.online,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],48.0,14263.0,0.09825491905212402,False,
worldofbeer.com,Blocked - Client Error (Status Code: 403),0.0,"['141.193.213.11', '141.193.213.10']",65.0,3463.0,0.09334397315979004,False,
fusionmovies.to,Accessible (Status Code: 200),0.0,"['172.67.206.11', '104.21.69.70']",65.0,3463.0,0.10225605964660645,False,
porngen.art,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.96.1', '104.21.32.1', '104.21.80.1', '104.21.16.1', '104.21.64.1', '104.21.48.1']",141.0,3463.0,0.08424806594848633,False,
xnx-x.pro,Accessible (Status Code: 200),0.0,['109.206.163.197'],43.0,3463.0,0.10821819305419922,False,
tr66.pro,Accessible (Status Code: 200),0.0,"['172.67.168.160', '104.21.94.193']",58.0,3463.0,0.11747980117797852,False,
probux.net,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",60.0,3463.0,0.09871792793273926,False,
992bet.cc,Accessible (Status Code: 200),0.0,"['108.156.2.114', '108.156.2.71', '108.156.2.20', '108.156.2.80']",91.0,3463.0,0.09924888610839844,False,
gratuit.monster,Accessible (Status Code: 200),0.0,['146.59.152.87'],49.0,86263.0,0.09400391578674316,False,
lordfilmx-onlain.net,"Error: HTTPSConnectionPool(host='lordfilmx-onlain.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b4d5370>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739282182 1800 900 604800 900'],111.0,3463.0,0.10264992713928223,False,
pornthai69.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,3462.0,0.10169196128845215,False,
jivo-ce.jp,Accessible (Status Code: 200),0.0,['103.5.249.85'],44.0,3463.0,0.08953619003295898,False,
danni.com.ua,Accessible (Status Code: 200),0.0,['178.63.163.36'],46.0,3462.0,0.12056398391723633,False,
tisvapo.it,Accessible (Status Code: 200),0.0,['185.81.2.61'],44.0,86262.0,0.11707115173339844,False,
zombie-film.live,Accessible (Status Code: 200),0.0,['31.220.41.211'],50.0,3462.0,0.10125279426574707,False,
threesomerz.com,Accessible (Status Code: 200),0.0,"['104.21.22.23', '172.67.202.11']",65.0,3462.0,0.09829998016357422,False,
pokerbros.net,Accessible (Status Code: 200),0.0,"['pokerbros.net.w.cdngslb.com.', '163.181.50.223', '163.181.50.229', '163.181.50.221', '163.181.50.222', '163.181.50.227', '163.181.50.228', '163.181.50.224', '163.181.50.226']",200.0,3463.0,0.09950900077819824,False,
easyxporn.com,Accessible (Status Code: 200),0.0,"['104.21.67.99', '172.67.220.74']",63.0,3462.0,0.0990149974822998,False,
sepand-music.ir,"Error: HTTPSConnectionPool(host='sepand-music.ir', port=443): Read timed out. (read timeout=15)",0.0,['51.68.247.229'],49.0,14263.0,0.0882565975189209,False,
xxxcasinos.com,"Error: HTTPSConnectionPool(host='xxxcasinos.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0afd76d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],32.0,0.0,0.6957619190216064,False,
thestudenthelpline.com,Accessible (Status Code: 200),0.0,['92.113.16.254'],56.0,3461.0,0.10196900367736816,False,
nung.tv,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.32.1', '104.21.112.1', '104.21.96.1', '104.21.80.1']",137.0,3461.0,0.09132981300354004,False,
24rollika.ru,Accessible (Status Code: 200),0.0,['31.210.170.227'],46.0,3462.0,0.12031817436218262,False,
avcar.vip,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",59.0,3460.0,0.09803199768066406,False,
jrants.com,Accessible (Status Code: 200),0.0,"['104.21.59.88', '172.67.220.164']",60.0,3460.0,0.10161471366882324,False,
scylla.wtf,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.96.1', '104.21.64.1', '104.21.16.1', '104.21.80.1', '104.21.112.1', '104.21.48.1']",140.0,3461.0,0.16478800773620605,False,
info-flirtme.com,Blocked - Client Error (Status Code: 403),0.0,"['172.64.145.207', '104.18.42.49']",66.0,3460.0,0.09142804145812988,False,
tellyhd.org,Accessible (Status Code: 200),0.0,"['104.21.27.23', '172.67.140.237']",61.0,3460.0,0.09995698928833008,False,
pagalworldi.com,"Error: HTTPSConnectionPool(host='pagalworldi.com', port=443): Read timed out. (read timeout=15)",0.0,['192.64.119.40'],49.0,3460.0,0.09870290756225586,False,
pixbet.com,Accessible (Status Code: 200),0.0,"['104.22.15.250', '104.22.14.250', '172.67.38.69']",76.0,3460.0,0.10391879081726074,False,
kibice.net,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.48.1', '104.21.112.1', '104.21.64.1', '104.21.16.1', '104.21.96.1', '104.21.32.1']",140.0,3460.0,0.10270905494689941,False,
uflash.tv,"Error: HTTPSConnectionPool(host='uflash.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['209.95.46.75'],43.0,14261.0,0.1108541488647461,False,
uproxy.casa,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.112.1', '104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.16.1']",141.0,3459.0,0.09898614883422852,False,
luxhoki2.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.57.177', '172.67.165.67']",62.0,3459.0,0.08808708190917969,False,
sensadate.date,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",64.0,3459.0,0.11037993431091309,False,
harybox.com,Accessible (Status Code: 200),0.0,['35.221.175.82'],45.0,3460.0,0.09889507293701172,False,
warforum.xyz,Accessible (Status Code: 200),0.0,['176.102.66.181'],46.0,3460.0,0.09826827049255371,False,
betfair.it,Blocked - Client Error (Status Code: 403),0.0,"['104.18.35.145', '172.64.152.111']",60.0,3460.0,0.09691905975341797,False,
justhookup.com,Accessible (Status Code: 200),0.0,"['3.125.36.175', '3.124.100.143']",64.0,3460.0,0.12781786918640137,False,
goldenbet.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",63.0,3460.0,0.1013340950012207,False,
ablackweb.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",63.0,3460.0,0.09108805656433105,False,
unblocked2.info,Blocked - Client Error (Status Code: 403),0.0,"['172.67.146.59', '104.21.87.206']",65.0,3460.0,0.08919119834899902,False,
winnercasino1.bet,Accessible (Status Code: 200),0.0,['195.238.122.175'],51.0,3459.0,0.10584688186645508,False,
erox.dk,Accessible (Status Code: 200),0.0,['212.97.141.169'],41.0,3459.0,0.10723304748535156,False,
fortuneclock6.com,"Error: HTTPSConnectionPool(host='fortuneclock6.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b495a00>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739282332 1800 900 604800 900'],108.0,3591.0,0.10106205940246582,False,
vipstand.pm,Accessible (Status Code: 200),0.0,"['45.178.6.109', '45.178.7.141']",61.0,3459.0,0.09875202178955078,False,
9999club.com,Accessible (Status Code: 200),0.0,['103.244.44.66'],46.0,3460.0,0.10662293434143066,False,
sexunsk.love,"Error: HTTPSConnectionPool(host='sexunsk.love', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b484a00>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns.trs-dns.com. trs-ops.tucows.com. 1739282116 1800 900 604800 300'],95.0,3459.0,0.1209862232208252,False,
coinpokeraffiliates.com,Accessible (Status Code: 200),0.0,"['172.67.156.18', '104.21.48.195']",73.0,3459.0,0.08967018127441406,False,
maxiplay.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.96.1', '104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.80.1']",142.0,3459.0,0.10797309875488281,False,
odds.ru,Accessible (Status Code: 200),0.0,"['172.67.70.130', '104.26.3.97', '104.26.2.97']",73.0,3459.0,0.10924911499023438,False,
erotorrent.ru,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.96.1', '104.21.48.1', '104.21.80.1', '104.21.16.1']",143.0,1162.0,0.10035395622253418,False,
fuzoku-move.net,Accessible (Status Code: 200),0.0,"['172.67.180.249', '104.21.96.128']",65.0,3458.0,0.11205387115478516,False,
porno-365.lol,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['185.73.221.200'],47.0,3458.0,0.09665703773498535,False,
zigzag777.com,Accessible (Status Code: 200),0.0,['103.224.212.211'],47.0,3458.0,0.0920400619506836,False,
movie4you.online,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['69.16.230.165'],50.0,14258.0,0.09869909286499023,False,
dandelion6.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.217.12', '104.21.35.93']",64.0,3458.0,0.09948325157165527,False,
shubaowb.com,Accessible (Status Code: 200),0.0,"['104.21.15.42', '172.67.161.136']",62.0,3458.0,0.09576559066772461,False,
123kubo.tv,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",60.0,3458.0,0.13945388793945312,False,
condoom.nl,Accessible (Status Code: 200),0.0,['185.27.31.50'],44.0,3458.0,0.0977790355682373,False,
wolftv.online,Accessible (Status Code: 200),0.0,['47.236.119.20'],47.0,3458.0,0.10795903205871582,False,
lipseyscloud.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.96.1', '104.21.80.1', '104.21.112.1', '104.21.16.1', '104.21.64.1', '104.21.48.1']",146.0,3457.0,0.10692191123962402,False,
