website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
antichat.club,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.16.1', '104.21.112.1']",143.0,154.0,0.12738418579101562,False,
baocasino.com,Accessible (Status Code: 200),0.0,"['172.67.72.159', '104.26.15.113', '104.26.14.113']",79.0,154.0,0.3032567501068115,False,
bigwin.love,Accessible (Status Code: 200),0.0,"['15.197.148.33', '3.33.130.190']",61.0,454.0,0.30943727493286133,False,
admiral-x-ndvi1.icu,Blocked - Client Error (Status Code: 403),0.0,['45.148.38.75'],53.0,1655.0,0.3006269931793213,False,
parship.com,Accessible (Status Code: 200),0.0,"['104.16.95.225', '104.16.224.144']",61.0,154.0,0.10822010040283203,False,
planet13lasvegas.com,"Error: HTTPSConnectionPool(host='www.planet13lasvegas.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff22acd0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['208.113.235.118'],54.0,154.0,0.1434779167175293,False,
xxxmovies.wiki,Accessible (Status Code: 200),0.0,['45.84.31.40'],48.0,1054.0,0.5085639953613281,False,
kusowanka.com,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",63.0,154.0,0.11437702178955078,False,
superquente.com,Accessible (Status Code: 200),0.0,['131.100.209.58'],49.0,454.0,0.10347700119018555,False,
elopicante.com,Accessible (Status Code: 200),0.0,"['188.114.97.3', '188.114.96.3']",64.0,153.0,0.5090649127960205,False,
3proxy.ru,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",59.0,153.0,0.11394286155700684,False,
facefuckingblog.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.64.1', '104.21.80.1', '104.21.48.1', '104.21.112.1', '104.21.16.1', '104.21.96.1']",149.0,153.0,0.22523212432861328,False,
peopleturfclub.com,Accessible (Status Code: 200),0.0,['44.195.153.168'],52.0,1653.0,0.10254907608032227,False,
9k777.vip,Blocked - Client Error (Status Code: 403),0.0,"['104.18.31.199', '104.18.30.199']",59.0,152.0,0.20137286186218262,False,
tootimid.com,Accessible (Status Code: 200),0.0,['23.227.38.32'],46.0,1652.0,0.3054478168487549,False,
movielandz.com,Accessible (Status Code: 200),0.0,['185.49.85.27'],48.0,14252.0,0.1102590560913086,False,
energywin.com,Accessible (Status Code: 200),0.0,['35.244.244.192'],47.0,60.0,0.1522810459136963,False,
68orca88.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.16.1', '104.21.96.1', '104.21.32.1', '104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.48.1']",142.0,152.0,0.35316920280456543,False,
gama567.com,Accessible (Status Code: 200),0.0,"['172.66.42.234', '172.66.41.22']",61.0,151.0,0.29694199562072754,False,
wvids.com,Accessible (Status Code: 200),0.0,"['188.114.96.3', '188.114.97.3']",59.0,151.0,0.10750699043273926,False,
newdeaf.club,Accessible (Status Code: 200),0.0,['103.224.212.213'],46.0,3060.0,0.11179804801940918,False,
onlyfans.com,Blocked - Client Error (Status Code: 403),0.0,"['162.159.140.146', '172.66.0.144']",62.0,60.0,0.12983417510986328,False,
vavada.com,Blocked - Client Error (Status Code: 401),0.0,['185.104.211.35'],44.0,151.0,0.2369680404663086,False,
pokerdeal.ru,"Error: HTTPSConnectionPool(host='pokerdeal.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pokerdeal.ru' doesn't match either of 'all-ib.ru', 'www.all-ib.ru'"")))",0.0,['82.146.37.70'],46.0,3450.0,0.10655498504638672,False,
sexvideos.best,Accessible (Status Code: 200),0.0,['109.206.176.239'],48.0,3450.0,0.09920692443847656,False,
comicsxd.com,Accessible (Status Code: 200),0.0,"['172.67.205.108', '104.21.66.159']",62.0,150.0,0.09973692893981934,False,
ckbet.com,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",59.0,150.0,0.09968996047973633,False,
freesex.pro,Accessible (Status Code: 200),0.0,['185.149.132.181'],45.0,1050.0,0.0989692211151123,False,
rusdate.pl,Accessible (Status Code: 200),0.0,"['52.49.58.175', '54.154.213.79']",60.0,60.0,0.1030428409576416,False,
pornoselect.ru,Accessible (Status Code: 200),0.0,['167.99.45.197'],48.0,865.0,0.10381388664245605,False,
ozwincasino.com,Accessible (Status Code: 200),0.0,"['172.64.147.82', '104.18.40.174']",65.0,150.0,0.09093689918518066,False,
mundocasino.win,Accessible (Status Code: 200),0.0,"['18.239.36.51', '18.239.36.52', '18.239.36.73', '18.239.36.53']",97.0,60.0,0.6605770587921143,False,
vends-ta-culotte.com,Accessible (Status Code: 200),0.0,['51.158.78.156'],54.0,86249.0,0.11873316764831543,False,
hdrezka.news,Blocked - Client Error (Status Code: 404),0.0,"['104.21.92.21', '172.67.184.253']",62.0,149.0,0.11317300796508789,False,
mr-bet.ca,Accessible (Status Code: 200),0.0,"['104.21.94.89', '172.67.221.149']",59.0,149.0,0.10288572311401367,False,
peppermillcasino.be,Accessible (Status Code: 200),0.0,['89.30.216.196'],53.0,3449.0,0.11538410186767578,False,
eat-drink-love.com,Accessible (Status Code: 200),0.0,['184.171.251.6'],52.0,148.0,0.3472757339477539,False,
spinco41.com,Blocked - Client Error (Status Code: 403),0.0,['185.148.106.93'],46.0,148.0,0.12051987648010254,False,
wolffirewolf.com,"Error: HTTPSConnectionPool(host='wolffirewolf.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'wolffirewolf.com' doesn't match '*.wolffirewolf.com'"")))",0.0,"['52.77.53.17', '13.213.107.252']",66.0,60.0,0.35538196563720703,False,
asyalog.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.16.1', '104.21.64.1', '104.21.32.1', '104.21.48.1', '104.21.96.1', '104.21.80.1']",141.0,148.0,0.12270712852478027,False,
mostpornvideos.pro,Accessible (Status Code: 200),0.0,['109.206.161.23'],52.0,10648.0,0.11653804779052734,False,
gnula.su,Accessible (Status Code: 200),0.0,"['172.67.173.178', '104.21.63.252']",58.0,147.0,0.10882878303527832,False,
openerotik.com,Accessible (Status Code: 200),0.0,['62.67.199.171'],48.0,60.0,0.12095808982849121,False,
aberlour.com,Blocked - Client Error (Status Code: 403),0.0,"['151.101.130.133', '151.101.66.133', '151.101.194.133', '151.101.2.133']",94.0,30.0,0.14259886741638184,False,
casinoslots.co.nz,Accessible (Status Code: 200),0.0,['147.93.88.194'],51.0,1647.0,0.30577683448791504,False,
jalvornstream.wiki,"Error: HTTPSConnectionPool(host='jalvornstream.wiki', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff2235e0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],36.0,0.0,0.30634617805480957,False,
actionmatures.com,"Error: HTTPSConnectionPool(host='actionmatures.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f80fed6bbe0>, 'Connection to actionmatures.com timed out. (connect timeout=15)'))",0.0,['208.94.233.82'],51.0,206.0,0.30541491508483887,False,
ultimoporn.com,Accessible (Status Code: 200),0.0,"['172.67.142.115', '104.21.95.2']",64.0,146.0,0.3057820796966553,False,
winspirit.com,Accessible (Status Code: 200),0.0,"['104.18.15.39', '104.18.14.39']",63.0,146.0,0.10503864288330078,False,
exhilawriting.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.48.1', '104.21.64.1', '104.21.80.1', '104.21.32.1']",147.0,146.0,0.09951114654541016,False,
kilibet.ke,Accessible (Status Code: 200),0.0,"['128.140.32.114', '116.203.197.117']",60.0,146.0,0.10790514945983887,False,
mega-nikke.com,Accessible (Status Code: 200),0.0,['162.43.104.14'],48.0,3446.0,0.10923099517822266,False,
ummn.nu,Accessible (Status Code: 200),0.0,['188.42.29.121'],41.0,10645.0,0.09966683387756348,False,
queenspins.top,Accessible (Status Code: 200),0.0,"['172.67.158.62', '104.21.81.70']",64.0,145.0,0.1026148796081543,False,
dooporn24.com,Accessible (Status Code: 200),0.0,"['172.67.144.2', '104.21.55.18']",63.0,145.0,0.09607982635498047,False,
wheel-of-fortune-pokie.com,Accessible (Status Code: 200),0.0,"['172.67.195.27', '104.21.36.145']",76.0,145.0,0.10045123100280762,False,
arabsex.vip,Accessible (Status Code: 200),0.0,"['188.114.96.3', '188.114.97.3']",61.0,145.0,0.4003629684448242,False,
unz.com,Accessible (Status Code: 200),0.0,"['104.26.13.29', '172.67.69.241', '104.26.12.29']",73.0,145.0,0.11477875709533691,False,
winstoncigarettes.com,Accessible (Status Code: 200),0.0,['104.43.142.33'],55.0,144.0,0.18751096725463867,False,
apache-iv.com,Accessible (Status Code: 200),0.0,['172.104.240.230'],47.0,144.0,0.10955166816711426,False,
astoria.it,Accessible (Status Code: 200),0.0,['35.214.159.1'],44.0,3444.0,0.09989714622497559,False,
elitbet.bg,Accessible (Status Code: 200),0.0,"['104.22.6.152', '172.67.27.13', '104.22.7.152']",76.0,144.0,0.13846707344055176,False,
pornbb.org,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.96.1', '104.21.16.1']",140.0,144.0,0.10787701606750488,False,
opwindend.net,Accessible (Status Code: 200),0.0,['213.132.197.84'],47.0,86244.0,0.10897517204284668,False,
porno365.pics,"Error: HTTPSConnectionPool(host='porno365.pics', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff1f51c0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['89.39.104.183'],47.0,144.0,0.1212151050567627,False,
epicbet.com,Accessible (Status Code: 200),0.0,"['172.67.24.114', '104.22.3.206', '104.22.2.206']",77.0,144.0,0.1175229549407959,False,
whiskyfass.de,Accessible (Status Code: 200),0.0,['23.88.31.238'],47.0,443.0,1.3401789665222168,False,
jaumo.com,Accessible (Status Code: 200),0.0,['212.46.61.21'],43.0,3442.0,0.12473893165588379,False,
vodka17.bet,Blocked - Client Error (Status Code: 403),0.0,['45.81.58.5'],45.0,142.0,0.1128380298614502,False,
kawasaki-soapland-utage.com,Accessible (Status Code: 200),0.0,['210.239.38.165'],61.0,442.0,0.09846305847167969,False,
watchdrama4free.tv,Blocked - Client Error (Status Code: 403),0.0,"['104.21.14.147', '172.67.159.177']",68.0,142.0,0.10502314567565918,False,
uzbeklar.biz,Accessible (Status Code: 200),0.0,['38.180.99.164'],46.0,3442.0,0.14414381980895996,False,
teenpattiboss.com,Accessible (Status Code: 200),0.0,"['3.109.53.112', '52.66.65.127']",67.0,60.0,0.14612197875976562,False,
newbienudes.com,Accessible (Status Code: 200),0.0,"['172.67.74.195', '104.26.12.99', '104.26.13.99']",81.0,141.0,0.18004202842712402,False,
myhomeworkdone.com,Accessible (Status Code: 200),0.0,['173.255.214.112'],52.0,141.0,0.11859416961669922,False,
jw7.today,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.32.1', '104.21.16.1', '104.21.96.1', '104.21.64.1']",139.0,141.0,0.15389704704284668,False,
bongacams.uk,"Error: HTTPSConnectionPool(host='nl.bongacams.uk', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fef90ee0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['185.75.252.136'],46.0,1640.0,0.14091086387634277,False,
tritinia.org,Accessible (Status Code: 200),0.0,"['172.67.143.144', '104.21.39.66']",62.0,141.0,0.13303399085998535,False,
umahaty.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.32.1', '104.21.96.1', '104.21.80.1', '104.21.112.1', '104.21.16.1', '104.21.48.1']",141.0,141.0,0.14796686172485352,False,
babeporn.org,Accessible (Status Code: 200),0.0,"['104.21.16.107', '172.67.167.65']",62.0,140.0,0.1664578914642334,False,
hdtoday.cc,Accessible (Status Code: 200),0.0,"['104.21.73.97', '172.67.160.84']",60.0,140.0,0.10501313209533691,False,
2sky247.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.10.168', '104.18.11.168']",61.0,140.0,0.09637832641601562,False,
russianbrides.com,Accessible (Status Code: 200),0.0,['104.82.103.93'],51.0,20.0,0.15282297134399414,False,
tightpussyhd.com,Accessible (Status Code: 200),0.0,"['172.67.149.40', '104.21.79.224']",66.0,140.0,0.10866594314575195,False,
lewdgames.to,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.64.1', '104.21.96.1', '104.21.112.1', '104.21.32.1', '104.21.16.1', '104.21.80.1']",142.0,140.0,0.19899320602416992,False,
jeu-bayrou.com,Accessible (Status Code: 200),0.0,"['172.67.194.192', '104.21.20.232']",64.0,140.0,0.1209406852722168,False,
abet10.com,Accessible (Status Code: 200),0.0,"['18.238.243.35', '18.238.243.3', '18.238.243.49', '18.238.243.27']",92.0,60.0,0.11352133750915527,False,
4njbets.com,Accessible (Status Code: 200),0.0,['35.186.199.157'],45.0,439.0,0.10125017166137695,False,
azinogo.com,"Error: HTTPSConnectionPool(host='azinogo.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff078730>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns11.constellix.com. dns.constellix.com. 2015010209 43200 3600 1209600 180'],85.0,19.0,0.2727968692779541,False,
tukif.love,Accessible (Status Code: 200),0.0,['91.208.175.97'],44.0,30.0,0.12057304382324219,False,
sixgbet.com,Accessible (Status Code: 200),0.0,"['104.18.34.25', '172.64.153.231']",61.0,140.0,0.09554505348205566,False,
westkawaguchi.com,Accessible (Status Code: 200),0.0,['18.181.23.194'],51.0,1040.0,0.11485600471496582,False,
savitabhabhivideos.com,Accessible (Status Code: 200),0.0,"['104.26.5.112', '104.26.4.112', '172.67.72.39']",88.0,140.0,0.0993349552154541,False,
money-x19.casino,Blocked (Status Code: 502),0.0,['190.115.31.234'],50.0,1639.0,0.10566401481628418,False,
bonus-spin-frank.club,"Error: HTTPSConnectionPool(host='bonus-spin-frank.club', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff207490>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns1.dns.nic.club. admin.tldns.godaddy. 1739788247 1800 300 604800 1800'],106.0,842.0,0.12433886528015137,False,
latexandnylon.com,Accessible (Status Code: 200),0.0,['107.6.182.84'],51.0,14239.0,0.3497588634490967,False,
zoosextube.life,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",65.0,139.0,0.11235308647155762,False,
cwbet.io,Blocked - Client Error (Status Code: 403),0.0,"['15.197.225.128', '3.33.251.168']",58.0,3439.0,0.1003262996673584,False,
51md.me,Accessible (Status Code: 200),0.0,"['104.21.24.200', '172.67.220.125']",57.0,139.0,0.16921210289001465,False,
sizzlinghot-slot.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.80.1', '104.21.48.1', '104.21.96.1', '104.21.64.1', '104.21.16.1', '104.21.112.1']",150.0,139.0,0.11623716354370117,False,
hardpornarchive.com,Accessible (Status Code: 200),0.0,['45.12.3.124'],53.0,60.0,0.11970186233520508,False,
ggbets1.net,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],45.0,14239.0,0.1115570068359375,False,
xmaza.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.76.157', '172.67.197.45']",59.0,139.0,0.14189386367797852,False,
leebet-vault.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.71.240', '104.26.9.176', '104.26.8.176']",82.0,138.0,0.11792111396789551,False,
ggbetbet.com,"Error: HTTPSConnectionPool(host='ggbetbet.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ffa28fa0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['dns1.registrar-servers.com. hostmaster.registrar-servers.com. 1736356289 43200 3600 604800 3601'],100.0,3438.0,0.0968160629272461,False,
141tube.com,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",61.0,138.0,0.10313010215759277,False,
videovjav.com,Blocked - Client Error (Status Code: 429),0.0,['109.206.162.45'],47.0,3438.0,0.0968010425567627,False,
incestflix.pics,Accessible (Status Code: 200),0.0,"['104.21.78.218', '172.67.137.165']",65.0,138.0,0.09827399253845215,False,
3grafittipg.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.96.1', '104.21.16.1', '104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.32.1']",145.0,138.0,0.0988607406616211,False,
ttr.network,Accessible (Status Code: 200),0.0,['5.45.84.253'],45.0,3438.0,0.09876823425292969,False,
pharmacy.com,"Error: HTTPSConnectionPool(host='pharmacy.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fede5e50>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['corp-eqix-ch4-dnscr-001.walgreens.com. postmaster.no.email.please. 715321170 1200 180 1209600 3600'],126.0,3437.0,0.09796714782714844,False,
vndb.org,Blocked - Client Error (Status Code: 403),0.0,['185.189.181.140'],42.0,3437.0,0.10011529922485352,False,
nadimtgl11.site,"Error: HTTPSConnectionPool(host='nadimtgl11.site', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff234d30>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns0.centralnic.net. hostmaster.centralnic.net. 395641 900 1800 6048000 3600'],98.0,859.0,0.1002960205078125,False,
9lifebet.com,"Error: HTTPSConnectionPool(host='9lifebet.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fee93490>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],30.0,0.0,0.4508249759674072,False,
sibokep.today,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",63.0,137.0,0.30696702003479004,False,
thehun.net,Accessible (Status Code: 200),0.0,['208.74.150.20'],44.0,136.0,0.14727234840393066,False,
pornmovievideo.com,Accessible (Status Code: 200),0.0,['62.75.183.121'],52.0,86236.0,0.10938906669616699,False,
drivevideo.xyz,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.32.1', '104.21.96.1', '104.21.64.1', '104.21.80.1', '104.21.48.1', '104.21.16.1']",144.0,136.0,0.10108208656311035,False,
gobrides.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.48.49', '172.67.178.8']",62.0,136.0,0.0999290943145752,False,
